dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.649205,3.880541,0.902638,0.243296,0.001981,-0.000646,6.146824
0.020000,2.654026,3.879878,0.907505,0.243336,0.001985,0.000223,6.146357
0.020000,2.658848,3.879213,0.912372,0.243376,0.001992,0.000344,6.145894
0.020000,2.663670,3.878546,0.917240,0.243415,0.001974,-0.000918,6.145433
0.020000,2.668493,3.877876,0.922109,0.243455,0.001995,0.001048,6.144975
0.020000,2.673316,3.877204,0.926979,0.243495,0.001981,-0.000711,6.144519
0.020000,2.678140,3.876530,0.931850,0.243534,0.001986,0.000245,6.144067
0.020000,2.682964,3.875853,0.936722,0.243574,0.001993,0.000367,6.143617
0.020000,2.687789,3.875174,0.941594,0.243614,0.001973,-0.000992,6.143170
0.020000,2.692614,3.874493,0.946467,0.243654,0.001996,0.001128,6.142726
0.020000,2.697440,3.873809,0.951341,0.243693,0.001980,-0.000768,6.142284
0.020000,2.702266,3.873124,0.956215,0.243733,0.001986,0.000263,6.141846
0.020000,2.707093,3.872436,0.961091,0.243773,0.001993,0.000389,6.141410
0.020000,2.711920,3.871746,0.965967,0.243812,0.001972,-0.001058,6.140977
0.020000,2.716748,3.871054,0.970844,0.243852,0.001996,0.001199,6.140547
0.020000,2.721576,3.870359,0.975722,0.243892,0.001980,-0.000816,6.140119
0.020000,2.726405,3.869663,0.980601,0.243931,0.001985,0.000276,6.139694
0.020000,2.731234,3.868964,0.985480,0.243971,0.001994,0.000410,6.139272
0.020000,2.736063,3.868263,0.990360,0.244011,0.001971,-0.001118,6.138853
0.020000,2.740894,3.867560,0.995241,0.244051,0.001996,0.001261,6.138437
0.020000,2.745724,3.866855,1.000123,0.244090,0.001979,-0.000856,6.138023
0.020000,2.750555,3.866147,1.005006,0.244130,0.001985,0.000285,6.137612
0.020000,2.755387,3.865438,1.009889,0.244170,0.001994,0.000431,6.137204
0.020000,2.760219,3.864727,1.014773,0.244209,0.001970,-0.001172,6.136799
0.020000,2.765052,3.864013,1.019658,0.244249,0.001996,0.001315,6.136396
0.020000,2.769885,3.863298,1.024544,0.244289,0.001979,-0.000888,6.135997
0.020000,2.774718,3.862580,1.029431,0.244328,0.001984,0.000288,6.135600
0.020000,2.779552,3.861860,1.034318,0.244368,0.001994,0.000453,6.135206
