dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.728163,4.680456,1.060964,0.233154,0.005580,-0.001066,5.809374
0.020000,2.732314,4.678325,1.065630,0.233268,0.005702,0.006107,5.808203
0.020000,2.736463,4.676188,1.070297,0.233382,0.005700,-0.000117,5.807039
0.020000,2.740612,4.674045,1.074967,0.233492,0.005520,-0.008983,5.805884
0.020000,2.744761,4.671896,1.079639,0.233605,0.005634,0.005676,5.804737
0.020000,2.748909,4.669742,1.084314,0.233719,0.005690,0.002825,5.803597
0.020000,2.753057,4.667582,1.088990,0.233833,0.005681,-0.000475,5.802465
0.020000,2.757205,4.665416,1.093669,0.233942,0.005451,-0.011503,5.801342
0.020000,2.761351,4.663244,1.098350,0.234055,0.005680,0.011455,5.800226
0.020000,2.765498,4.661067,1.103034,0.234169,0.005677,-0.000160,5.799118
0.020000,2.769644,4.658884,1.107719,0.234281,0.005601,-0.003790,5.798017
0.020000,2.773790,4.656695,1.112407,0.234391,0.005499,-0.005098,5.796925
0.020000,2.777935,4.654501,1.117097,0.234504,0.005665,0.008311,5.795840
0.020000,2.782080,4.652302,1.121790,0.234617,0.005662,-0.000183,5.794764
0.020000,2.786224,4.650097,1.126484,0.234728,0.005520,-0.007065,5.793695
0.020000,2.790368,4.647886,1.131181,0.234839,0.005546,0.001274,5.792634
0.020000,2.794512,4.645670,1.135880,0.234952,0.005649,0.005165,5.791580
0.020000,2.798655,4.643449,1.140581,0.235064,0.005645,-0.000203,5.790535
0.020000,2.802798,4.641222,1.145285,0.235173,0.005440,-0.010264,5.789497
0.020000,2.806941,4.638990,1.149990,0.235285,0.005591,0.007544,5.788467
0.020000,2.811083,4.636753,1.154698,0.235398,0.005632,0.002052,5.787445
0.020000,2.815225,4.634510,1.159409,0.235510,0.005612,-0.000985,5.786431
0.020000,2.819367,4.632262,1.164121,0.235618,0.005391,-0.011067,5.785424
0.020000,2.823508,4.630009,1.168836,0.235730,0.005618,0.011358,5.784426
0.020000,2.827650,4.627751,1.173552,0.235842,0.005613,-0.000232,5.783435
0.020000,2.831790,4.625487,1.178271,0.235953,0.005534,-0.003941,5.782452
0.020000,2.835931,4.623219,1.182993,0.236062,0.005430,-0.005211,5.781476
0.020000,2.840071,4.620945,1.187716,0.236174,0.005599,0.008425,5.780508
0.020000,2.844211,4.618667,1.192442,0.236286,0.005594,-0.000247,5.779548
0.020000,2.848351,4.616383,1.197170,0.236395,0.005458,-0.006778,5.778596
0.020000,2.852490,4.614094,1.201900,0.236504,0.005467,0.000449,5.777652
0.020000,2.856630,4.611800,1.206632,0.236616,0.005578,0.005573,5.776715
0.020000,2.860769,4.609502,1.211367,0.236727,0.005573,-0.000260,5.775786
0.020000,2.864908,4.607198,1.216103,0.236835,0.005384,-0.009473,5.774864
0.020000,2.869046,4.604890,1.220842,0.236945,0.005501,0.005868,5.773951
0.020000,2.873185,4.602577,1.225583,0.237056,0.005558,0.002827,5.773045
0.020000,2.877323,4.600259,1.230327,0.237167,0.005552,-0.000271,5.772146
0.020000,2.881461,4.597936,1.235072,0.237273,0.005312,-0.012008,5.771256
0.020000,2.885599,4.595608,1.239820,0.237384,0.005532,0.011005,5.770373
0.020000,2.889737,4.593276,1.244570,0.237495,0.005536,0.000207,5.769497
0.020000,2.893875,4.590939,1.249322,0.237604,0.005491,-0.002263,5.768630
0.020000,2.898013,4.588598,1.254076,0.237711,0.005323,-0.008418,5.767770
0.020000,2.902150,4.586251,1.258833,0.237821,0.005520,0.009876,5.766917
0.020000,2.906287,4.583901,1.263591,0.237932,0.005515,-0.000286,5.766073
0.020000,2.910425,4.581545,1.268352,0.238040,0.005423,-0.004581,5.765235
0.020000,2.914562,4.579185,1.273115,0.238147,0.005350,-0.003656,5.764406
0.020000,2.918699,4.576821,1.277880,0.238257,0.005498,0.007422,5.763584
0.020000,2.922836,4.574452,1.282647,0.238367,0.005492,-0.000292,5.762770
0.020000,2.926974,4.572079,1.287417,0.238474,0.005358,-0.006727,5.761963
0.020000,2.931111,4.569701,1.292188,0.238581,0.005374,0.000797,5.761164
0.020000,2.935248,4.567319,1.296962,0.238691,0.005476,0.005109,5.760372
0.020000,2.939385,4.564933,1.301738,0.238800,0.005470,-0.000297,5.759588
0.020000,2.943522,4.562542,1.306516,0.238906,0.005296,-0.008691,5.758812
0.020000,2.947659,4.560147,1.311297,0.239014,0.005395,0.004920,5.758043
0.020000,2.951796,4.557748,1.316079,0.239123,0.005454,0.002948,5.757282
0.020000,2.955933,4.555345,1.320864,0.239232,0.005448,-0.000301,5.756528
0.020000,2.960070,4.552937,1.325651,0.239337,0.005238,-0.010467,5.755782
0.020000,2.964208,4.550525,1.330439,0.239445,0.005412,0.008696,5.755043
0.020000,2.968345,4.548110,1.335231,0.239554,0.005431,0.000949,5.754312
0.020000,2.972483,4.545690,1.340024,0.239662,0.005413,-0.000882,5.753588
0.020000,2.976620,4.543266,1.344819,0.239766,0.005207,-0.010311,5.752872
0.020000,2.980758,4.540837,1.349617,0.239875,0.005415,0.010377,5.752163
0.020000,2.984896,4.538405,1.354416,0.239983,0.005409,-0.000304,5.751462
0.020000,2.989034,4.535969,1.359218,0.240090,0.005358,-0.002542,5.750769
0.020000,2.993172,4.533529,1.364022,0.240194,0.005223,-0.006719,5.750082
0.020000,2.997310,4.531086,1.368828,0.240302,0.005393,0.008452,5.749404
0.020000,3.001449,4.528638,1.373636,0.240410,0.005386,-0.000304,5.748732
