dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.392335,4.788886,4.982431,0.326385,0.019961,-0.009991,5.217594
0.020000,3.395514,4.783175,4.988966,0.326780,0.019750,-0.010539,5.222968
0.020000,3.398727,4.777475,4.995510,0.327170,0.019529,-0.011087,5.228369
0.020000,3.401974,4.771785,5.002061,0.327556,0.019296,-0.011636,5.233798
0.020000,3.405257,4.766107,5.008620,0.327937,0.019052,-0.012184,5.239253
0.020000,3.408574,4.760440,5.015186,0.328313,0.018798,-0.012733,5.244734
0.020000,3.411926,4.754786,5.021760,0.328684,0.018532,-0.013280,5.250242
0.020000,3.415313,4.749143,5.028341,0.329049,0.018255,-0.013825,5.255775
0.020000,3.418735,4.743513,5.034929,0.329409,0.017968,-0.014369,5.261333
0.020000,3.422192,4.737897,5.041524,0.329763,0.017742,-0.011296,5.266916
0.020000,3.425684,4.732293,5.048127,0.330125,0.018085,0.017152,5.272524
0.020000,3.429212,4.726704,5.054736,0.330466,0.017063,-0.051087,5.278156
0.020000,3.432774,4.721129,5.061352,0.330801,0.016731,-0.016634,5.283811
0.020000,3.436371,4.715569,5.067974,0.331129,0.016388,-0.017157,5.289489
0.020000,3.440004,4.710023,5.074603,0.331449,0.016034,-0.017675,5.295190
0.020000,3.443672,4.704494,5.081239,0.331763,0.015670,-0.018187,5.300912
0.020000,3.447374,4.698981,5.087880,0.332069,0.015297,-0.018692,5.306657
0.020000,3.451112,4.693484,5.094527,0.332367,0.014913,-0.019189,5.312422
0.020000,3.454885,4.688004,5.101181,0.332657,0.014519,-0.019678,5.318208
0.020000,3.458693,4.682541,5.107840,0.332956,0.014931,0.020567,5.324014
0.020000,3.462535,4.677095,5.114504,0.333234,0.013923,-0.050361,5.329839
0.020000,3.466413,4.671668,5.121174,0.333500,0.013280,-0.032186,5.335683
0.020000,3.470325,4.666260,5.127850,0.333757,0.012846,-0.021654,5.341546
0.020000,3.474272,4.660870,5.134530,0.334005,0.012405,-0.022092,5.347425
0.020000,3.478253,4.655500,5.141215,0.334244,0.011954,-0.022517,5.353322
0.020000,3.482269,4.650150,5.147904,0.334474,0.011496,-0.022931,5.359235
0.020000,3.486319,4.644820,5.154598,0.334715,0.012032,0.026791,5.365164
0.020000,3.490404,4.639511,5.161297,0.334928,0.010650,-0.069063,5.371108
0.020000,3.494522,4.634223,5.167999,0.335129,0.010055,-0.029738,5.377066
0.020000,3.498674,4.628957,5.174706,0.335320,0.009565,-0.024547,5.383038
0.020000,3.502860,4.623712,5.181416,0.335501,0.009067,-0.024887,5.389023
0.020000,3.507080,4.618491,5.188129,0.335675,0.008663,-0.020206,5.395020
0.020000,3.511333,4.613291,5.194846,0.335856,0.009065,0.020130,5.401028
0.020000,3.515619,4.608116,5.201567,0.336006,0.007509,-0.077832,5.407048
0.020000,3.519938,4.602964,5.208290,0.336146,0.006985,-0.026171,5.413077
0.020000,3.524290,4.597836,5.215015,0.336275,0.006457,-0.026425,5.419116
0.020000,3.528674,4.592732,5.221743,0.336393,0.005924,-0.026661,5.425163
0.020000,3.533091,4.587654,5.228473,0.336521,0.006366,0.022110,5.431219
0.020000,3.537539,4.582601,5.235206,0.336619,0.004907,-0.072913,5.437281
0.020000,3.542020,4.577573,5.241940,0.336704,0.004262,-0.032279,5.443350
0.020000,3.546531,4.572572,5.248675,0.336778,0.003712,-0.027486,5.449424
0.020000,3.551074,4.567597,5.255412,0.336845,0.003315,-0.019858,5.455503
0.020000,3.555648,4.562650,5.262150,0.336914,0.003450,0.006773,5.461585
0.020000,3.560253,4.557729,5.268890,0.336954,0.002005,-0.072279,5.467671
0.020000,3.564888,4.552836,5.275629,0.336983,0.001445,-0.027975,5.473760
0.020000,3.569553,4.547971,5.282369,0.337000,0.000885,-0.028030,5.479849
0.020000,3.574248,4.543135,5.289110,0.337020,0.000966,0.004077,5.485940
0.020000,3.578972,4.538327,5.295850,0.337020,0.000006,-0.048018,5.492030
0.020000,3.583725,4.533548,5.302590,0.337003,-0.000848,-0.042713,5.498120
0.020000,3.588506,4.528798,5.309330,0.336975,-0.001410,-0.028088,5.504207
0.020000,3.593316,4.524079,5.316068,0.336943,-0.001590,-0.008999,5.510293
0.020000,3.598154,4.519389,5.322806,0.336901,-0.002115,-0.026225,5.516375
0.020000,3.603020,4.514729,5.329543,0.336838,-0.003140,-0.051271,5.522453
0.020000,3.607912,4.510100,5.336278,0.336764,-0.003696,-0.027799,5.528526
0.020000,3.612832,4.505502,5.343012,0.336685,-0.003967,-0.013541,5.534593
0.020000,3.617778,4.500936,5.349744,0.336597,-0.004392,-0.021241,5.540654
0.020000,3.622750,4.496400,5.356474,0.336489,-0.005401,-0.050473,5.546707
0.020000,3.627747,4.491897,5.363201,0.336370,-0.005945,-0.027174,5.552753
0.020000,3.632770,4.487425,5.369926,0.336246,-0.006209,-0.013223,5.558789
0.020000,3.637818,4.482986,5.376648,0.336111,-0.006720,-0.025562,5.564816
0.020000,3.642890,4.478578,5.383368,0.335959,-0.007604,-0.044199,5.570833
0.020000,3.647986,4.474204,5.390084,0.335797,-0.008129,-0.026235,5.576838
0.020000,3.653105,4.469863,5.396796,0.335630,-0.008349,-0.011003,5.582831
0.020000,3.658248,4.465554,5.403505,0.335449,-0.009012,-0.033151,5.588812
0.020000,3.663413,4.461279,5.410210,0.335255,-0.009724,-0.035606,5.594779
0.020000,3.668601,4.457037,5.416911,0.335050,-0.010224,-0.025010,5.600732
0.020000,3.673810,4.452829,5.423608,0.334842,-0.010407,-0.009134,5.606670
0.020000,3.679041,4.448654,5.430300,0.334618,-0.011195,-0.039408,5.612593
0.020000,3.684293,4.444514,5.436988,0.334384,-0.011738,-0.027143,5.618499
0.020000,3.689565,4.440407,5.443671,0.334140,-0.012175,-0.021826,5.624388
0.020000,3.694858,4.436335,5.450349,0.333891,-0.012461,-0.014333,5.630260
0.020000,3.700169,4.432297,5.457021,0.333627,-0.013181,-0.035972,5.636113
0.020000,3.705501,4.428293,5.463688,0.333355,-0.013626,-0.022283,5.641947
0.020000,3.710850,4.424324,5.470350,0.333075,-0.013994,-0.018410,5.647762
0.020000,3.716218,4.420389,5.477006,0.332786,-0.014445,-0.022510,5.653556
0.020000,3.721604,4.416489,5.483655,0.332487,-0.014963,-0.025936,5.659329
0.020000,3.727008,4.412623,5.490299,0.332179,-0.015373,-0.020472,5.665081
0.020000,3.732428,4.408793,5.496936,0.331864,-0.015744,-0.018542,5.670811
0.020000,3.737865,4.404997,5.503567,0.331540,-0.016201,-0.022878,5.676518
0.020000,3.743317,4.401236,5.510191,0.331208,-0.016595,-0.019671,5.682202
0.020000,3.748786,4.397509,5.516809,0.330869,-0.016972,-0.018884,5.687862
0.020000,3.754270,4.393818,5.523419,0.330521,-0.017397,-0.021219,5.693498
0.020000,3.759768,4.390161,5.530022,0.330167,-0.017725,-0.016401,5.699109
0.020000,3.765281,4.386539,5.536618,0.329805,-0.018065,-0.017004,5.704695
0.020000,3.770807,4.382952,5.543207,0.329436,-0.018471,-0.020296,5.710255
0.020000,3.776348,4.379400,5.549788,0.329059,-0.018829,-0.017891,5.715788
0.020000,3.781901,4.375882,5.556362,0.328678,-0.019069,-0.012030,5.721295
0.020000,3.787467,4.372399,5.562928,0.328291,-0.019368,-0.014943,5.726775
0.020000,3.793045,4.368951,5.569486,0.327893,-0.019863,-0.024741,5.732227
0.020000,3.798635,4.365537,5.576035,0.327493,-0.020020,-0.007881,5.737651
0.020000,3.804236,4.362158,5.582577,0.327088,-0.020244,-0.011198,5.743046
0.020000,3.809848,4.358813,5.589111,0.326677,-0.020537,-0.014616,5.748413
0.020000,3.815471,4.355503,5.595636,0.326256,-0.021058,-0.026083,5.753750
0.020000,3.821105,4.352226,5.602153,0.325836,-0.021024,0.001709,5.759058
0.020000,3.826748,4.348984,5.608661,0.325411,-0.021251,-0.011317,5.764336
0.020000,3.832400,4.345776,5.615160,0.324978,-0.021612,-0.018073,5.769584
0.020000,3.838062,4.342602,5.621651,0.324539,-0.021956,-0.017185,5.774801
0.020000,3.843732,4.339461,5.628133,0.324101,-0.021904,0.002571,5.779988
0.020000,3.849411,4.336354,5.634606,0.323659,-0.022091,-0.009313,5.785143
0.020000,3.855098,4.333281,5.641070,0.323209,-0.022529,-0.021933,5.790267
0.020000,3.860792,4.330241,5.647526,0.322755,-0.022670,-0.007056,5.795360
0.020000,3.866494,4.327234,5.653972,0.322303,-0.022622,0.002411,5.800420
0.020000,3.872203,4.324260,5.660409,0.321847,-0.022770,-0.007388,5.805449
0.020000,3.877918,4.321319,5.666836,0.321382,-0.023268,-0.024914,5.810445
