dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.173274,0.474325,0.888284,0.246132,0.000464,0.000004,3.129738
0.020000,4.168351,0.474383,0.893207,0.246141,0.000464,0.000004,3.130008
0.020000,4.163429,0.474439,0.898130,0.246150,0.000465,0.000004,3.130277
0.020000,4.158506,0.474494,0.903053,0.246160,0.000465,0.000004,3.130546
0.020000,4.153583,0.474548,0.907976,0.246169,0.000465,0.000004,3.130814
0.020000,4.148659,0.474600,0.912900,0.246178,0.000465,0.000004,3.131082
0.020000,4.143736,0.474651,0.917824,0.246188,0.000465,0.000004,3.131349
0.020000,4.138812,0.474701,0.922748,0.246197,0.000465,0.000004,3.131615
0.020000,4.133888,0.474749,0.927672,0.246206,0.000465,0.000004,3.131880
0.020000,4.128964,0.474797,0.932596,0.246216,0.000465,0.000004,3.132145
0.020000,4.124040,0.474843,0.937521,0.246225,0.000468,0.000148,3.132409
0.020000,4.119116,0.474887,0.942445,0.246234,0.000465,-0.000136,3.132673
0.020000,4.114191,0.474930,0.947370,0.246243,0.000465,-0.000005,3.132936
0.020000,4.109266,0.474972,0.952295,0.246253,0.000465,0.000004,3.133198
0.020000,4.104341,0.475013,0.957221,0.246262,0.000465,0.000004,3.133460
0.020000,4.099416,0.475052,0.962146,0.246271,0.000465,0.000004,3.133721
0.020000,4.094490,0.475091,0.967072,0.246281,0.000465,0.000004,3.133981
0.020000,4.089565,0.475127,0.971997,0.246290,0.000466,0.000004,3.134241
0.020000,4.084639,0.475163,0.976923,0.246299,0.000466,0.000003,3.134500
0.020000,4.079713,0.475197,0.981850,0.246309,0.000466,0.000003,3.134758
0.020000,4.074786,0.475230,0.986776,0.246318,0.000466,0.000003,3.135016
0.020000,4.069860,0.475262,0.991702,0.246327,0.000466,0.000003,3.135273
0.020000,4.064933,0.475293,0.996629,0.246337,0.000466,0.000003,3.135529
0.020000,4.060006,0.475322,1.001556,0.246346,0.000466,0.000003,3.135785
0.020000,4.055079,0.475350,1.006483,0.246355,0.000466,0.000003,3.136040
0.020000,4.050152,0.475377,1.011410,0.246365,0.000466,0.000003,3.136295
0.020000,4.045225,0.475402,1.016338,0.246374,0.000466,0.000003,3.136548
0.020000,4.040297,0.475426,1.021266,0.246383,0.000466,0.000003,3.136801
0.020000,4.035369,0.475449,1.026193,0.246393,0.000466,0.000003,3.137054
0.020000,4.030441,0.475471,1.031122,0.246402,0.000466,0.000003,3.137306
0.020000,4.025513,0.475492,1.036050,0.246411,0.000466,0.000003,3.137557
0.020000,4.020585,0.475511,1.040978,0.246421,0.000466,0.000003,3.137808
0.020000,4.015656,0.475529,1.045907,0.246430,0.000467,0.000003,3.138057
0.020000,4.010728,0.475546,1.050836,0.246439,0.000468,0.000094,3.138307
0.020000,4.005799,0.475561,1.055764,0.246449,0.000467,-0.000074,3.138555
0.020000,4.000869,0.475576,1.060694,0.246458,0.000467,-0.000015,3.138803
0.020000,3.995940,0.475589,1.065623,0.246467,0.000467,0.000003,3.139050
0.020000,3.991011,0.475601,1.070553,0.246477,0.000467,0.000003,3.139297
0.020000,3.986081,0.475611,1.075482,0.246486,0.000467,0.000003,3.139543
0.020000,3.981151,0.475621,1.080412,0.246495,0.000467,0.000003,3.139788
0.020000,3.976221,0.475629,1.085342,0.246505,0.000467,0.000003,3.140033
0.020000,3.971291,0.475636,1.090273,0.246514,0.000467,0.000003,3.140277
0.020000,3.966360,0.475642,1.095203,0.246523,0.000467,0.000003,3.140520
0.020000,3.961430,0.475647,1.100134,0.246533,0.000467,0.000003,3.140763
0.020000,3.956499,0.475650,1.105064,0.246542,0.000467,0.000003,3.141005
0.020000,3.951568,0.475653,1.109996,0.246551,0.000467,0.000003,3.141246
0.020000,3.946636,0.475654,1.114927,0.246561,0.000467,0.000003,3.141487
0.020000,3.941705,0.475654,1.119858,0.246570,0.000467,0.000003,3.141727
0.020000,3.936773,0.475652,1.124790,0.246579,0.000467,0.000003,3.141967
0.020000,3.931842,0.475650,1.129721,0.246589,0.000467,0.000002,3.142205
0.020000,3.926910,0.475646,1.134653,0.246598,0.000467,0.000002,3.142443
0.020000,3.921978,0.475642,1.139586,0.246607,0.000467,0.000002,3.142681
0.020000,3.917045,0.475636,1.144518,0.246617,0.000468,0.000002,3.142918
0.020000,3.912113,0.475629,1.149450,0.246626,0.000468,0.000002,3.143154
0.020000,3.907180,0.475620,1.154383,0.246635,0.000468,0.000002,3.143389
0.020000,3.902247,0.475611,1.159316,0.246645,0.000468,0.000002,3.143624
0.020000,3.897314,0.475600,1.164249,0.246654,0.000469,0.000058,3.143858
0.020000,3.892381,0.475588,1.169182,0.246664,0.000468,-0.000042,3.144092
0.020000,3.887447,0.475576,1.174116,0.246673,0.000468,-0.000013,3.144325
0.020000,3.882514,0.475562,1.179050,0.246682,0.000468,0.000002,3.144557
0.020000,3.877580,0.475546,1.183983,0.246692,0.000468,0.000002,3.144788
0.020000,3.872646,0.475530,1.188917,0.246701,0.000468,0.000002,3.145019
0.020000,3.867712,0.475513,1.193852,0.246710,0.000468,0.000002,3.145250
0.020000,3.862777,0.475494,1.198786,0.246720,0.000468,0.000002,3.145479
0.020000,3.857843,0.475474,1.203721,0.246729,0.000468,0.000002,3.145708
0.020000,3.852908,0.475453,1.208655,0.246738,0.000468,0.000002,3.145936
0.020000,3.847973,0.475431,1.213590,0.246748,0.000468,0.000002,3.146164
0.020000,3.843038,0.475408,1.218525,0.246757,0.000468,0.000002,3.146391
0.020000,3.838103,0.475384,1.223461,0.246766,0.000468,0.000002,3.146617
0.020000,3.833167,0.475359,1.228396,0.246776,0.000468,0.000002,3.146843
0.020000,3.828232,0.475332,1.233332,0.246785,0.000468,0.000002,3.147068
0.020000,3.823296,0.475305,1.238268,0.246795,0.000468,0.000002,3.147292
0.020000,3.818360,0.475276,1.243204,0.246804,0.000468,0.000002,3.147516
