dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.757356,3.598845,2.381837,0.245121,-0.004981,0.002904,0.544156
0.020000,3.761549,3.601381,2.386738,0.245020,-0.005075,-0.004698,0.543807
0.020000,3.765741,3.603915,2.391636,0.244918,-0.005080,-0.000231,0.543452
0.020000,3.769932,3.606446,2.396532,0.244817,-0.005080,0.000012,0.543089
0.020000,3.774123,3.608974,2.401427,0.244717,-0.004962,0.005884,0.542719
0.020000,3.778313,3.611500,2.406319,0.244616,-0.005091,-0.006424,0.542342
0.020000,3.782502,3.614023,2.411209,0.244514,-0.005095,-0.000240,0.541958
0.020000,3.786690,3.616544,2.416098,0.244412,-0.005100,-0.000242,0.541567
0.020000,3.790878,3.619062,2.420984,0.244312,-0.004988,0.005607,0.541169
0.020000,3.795064,3.621577,2.425868,0.244210,-0.005083,-0.004744,0.540764
0.020000,3.799251,3.624090,2.430750,0.244108,-0.005112,-0.001431,0.540351
0.020000,3.803436,3.626599,2.435630,0.244006,-0.005117,-0.000251,0.539932
0.020000,3.807621,3.629106,2.440508,0.243905,-0.005027,0.004455,0.539505
0.020000,3.811805,3.631610,2.445385,0.243804,-0.005069,-0.002059,0.539072
0.020000,3.815988,3.634111,2.450259,0.243701,-0.005129,-0.002996,0.538631
0.020000,3.820171,3.636609,2.455131,0.243599,-0.005134,-0.000259,0.538183
0.020000,3.824353,3.639105,2.460000,0.243497,-0.005070,0.003183,0.537728
0.020000,3.828534,3.641597,2.464868,0.243396,-0.005053,0.000857,0.537265
0.020000,3.832715,3.644086,2.469734,0.243293,-0.005146,-0.004670,0.536796
0.020000,3.836896,3.646572,2.474598,0.243190,-0.005152,-0.000267,0.536319
0.020000,3.841075,3.649056,2.479460,0.243088,-0.005115,0.001810,0.535836
0.020000,3.845254,3.651536,2.484320,0.242987,-0.005036,0.003966,0.535345
0.020000,3.849433,3.654013,2.489177,0.242884,-0.005165,-0.006432,0.534846
0.020000,3.853611,3.656487,2.494033,0.242780,-0.005170,-0.000274,0.534341
0.020000,3.857789,3.658958,2.498886,0.242677,-0.005163,0.000355,0.533829
0.020000,3.861966,3.661425,2.503738,0.242577,-0.005019,0.007224,0.533309
0.020000,3.866143,3.663889,2.508587,0.242473,-0.005184,-0.008263,0.532782
0.020000,3.870319,3.666350,2.513435,0.242369,-0.005190,-0.000280,0.532248
0.020000,3.874495,3.668808,2.518280,0.242265,-0.005195,-0.000281,0.531707
0.020000,3.878670,3.671263,2.523123,0.242165,-0.005036,0.007956,0.531158
0.020000,3.882845,3.673714,2.527965,0.242061,-0.005186,-0.007504,0.530603
0.020000,3.887019,3.676161,2.532804,0.241957,-0.005209,-0.001164,0.530040
0.020000,3.891193,3.678606,2.537641,0.241852,-0.005215,-0.000286,0.529470
0.020000,3.895367,3.681046,2.542476,0.241751,-0.005080,0.006742,0.528892
0.020000,3.899540,3.683484,2.547309,0.241647,-0.005175,-0.004757,0.528308
0.020000,3.903713,3.685918,2.552140,0.241543,-0.005230,-0.002718,0.527716
0.020000,3.907886,3.688348,2.556968,0.241438,-0.005236,-0.000290,0.527116
0.020000,3.912058,3.690775,2.561795,0.241336,-0.005126,0.005493,0.526510
0.020000,3.916230,3.693198,2.566620,0.241232,-0.005165,-0.001954,0.525896
0.020000,3.920402,3.695618,2.571442,0.241127,-0.005251,-0.004291,0.525275
0.020000,3.924573,3.698033,2.576263,0.241022,-0.005256,-0.000294,0.524647
0.020000,3.928744,3.700446,2.581081,0.240919,-0.005172,0.004227,0.524011
0.020000,3.932915,3.702854,2.585897,0.240816,-0.005155,0.000866,0.523368
0.020000,3.937085,3.705259,2.590712,0.240710,-0.005272,-0.005862,0.522718
0.020000,3.941256,3.707660,2.595524,0.240605,-0.005278,-0.000296,0.522061
0.020000,3.945426,3.710057,2.600334,0.240500,-0.005218,0.002965,0.521396
0.020000,3.949596,3.712451,2.605142,0.240397,-0.005145,0.003664,0.520724
0.020000,3.953765,3.714840,2.609947,0.240291,-0.005293,-0.007412,0.520044
0.020000,3.957935,3.717226,2.614751,0.240185,-0.005299,-0.000297,0.519357
0.020000,3.962104,3.719607,2.619553,0.240080,-0.005265,0.001725,0.518663
0.020000,3.966273,3.721985,2.624352,0.239977,-0.005137,0.006401,0.517961
0.020000,3.970442,3.724359,2.629150,0.239871,-0.005315,-0.008920,0.517252
0.020000,3.974611,3.726729,2.633945,0.239765,-0.005321,-0.000298,0.516536
0.020000,3.978780,3.729094,2.638738,0.239658,-0.005311,0.000524,0.515812
0.020000,3.982948,3.731456,2.643529,0.239556,-0.005130,0.009041,0.515081
0.020000,3.987117,3.733814,2.648318,0.239449,-0.005337,-0.010368,0.514343
0.020000,3.991285,3.736167,2.653105,0.239342,-0.005343,-0.000297,0.513597
0.020000,3.995454,3.738516,2.657890,0.239235,-0.005349,-0.000296,0.512844
0.020000,3.999622,3.740861,2.662673,0.239133,-0.005138,0.010577,0.512083
0.020000,4.003790,3.743202,2.667453,0.239025,-0.005353,-0.010765,0.511315
0.020000,4.007958,3.745539,2.672231,0.238918,-0.005365,-0.000619,0.510539
0.020000,4.012126,3.747871,2.677008,0.238811,-0.005371,-0.000293,0.509756
0.020000,4.016294,3.750199,2.681782,0.238707,-0.005177,0.009700,0.508965
0.020000,4.020462,3.752523,2.686554,0.238600,-0.005353,-0.008818,0.508168
0.020000,4.024630,3.754842,2.691324,0.238492,-0.005387,-0.001689,0.507362
0.020000,4.028799,3.757157,2.696091,0.238385,-0.005393,-0.000289,0.506549
0.020000,4.032967,3.759467,2.700857,0.238280,-0.005215,0.008885,0.505729
0.020000,4.037135,3.761773,2.705620,0.238173,-0.005356,-0.007018,0.504901
0.020000,4.041303,3.764074,2.710382,0.238065,-0.005409,-0.002672,0.504066
0.020000,4.045471,3.766371,2.715141,0.237957,-0.005415,-0.000284,0.503223
0.020000,4.049639,3.768663,2.719898,0.237852,-0.005252,0.008146,0.502373
0.020000,4.053808,3.770951,2.724653,0.237744,-0.005360,-0.005389,0.501515
0.020000,4.057976,3.773234,2.729405,0.237636,-0.005431,-0.003554,0.500649
0.020000,4.062145,3.775513,2.734156,0.237527,-0.005436,-0.000278,0.499776
0.020000,4.066313,3.777786,2.738904,0.237421,-0.005287,0.007491,0.498896
0.020000,4.070482,3.780056,2.743651,0.237314,-0.005366,-0.003954,0.498008
0.020000,4.074651,3.782320,2.748395,0.237205,-0.005452,-0.004324,0.497112
0.020000,4.078820,3.784579,2.753137,0.237096,-0.005458,-0.000270,0.496209
0.020000,4.082989,3.786834,2.757876,0.236989,-0.005319,0.006931,0.495299
0.020000,4.087158,3.789084,2.762614,0.236882,-0.005374,-0.002732,0.494381
0.020000,4.091328,3.791329,2.767350,0.236772,-0.005473,-0.004972,0.493455
0.020000,4.095498,3.793569,2.772083,0.236663,-0.005478,-0.000260,0.492521
0.020000,4.099667,3.795804,2.776814,0.236556,-0.005349,0.006471,0.491580
0.020000,4.103837,3.798034,2.781543,0.236448,-0.005383,-0.001736,0.490632
0.020000,4.108008,3.800259,2.786270,0.236338,-0.005493,-0.005489,0.489676
0.020000,4.112178,3.802480,2.790994,0.236228,-0.005498,-0.000249,0.488712
0.020000,4.116349,3.804695,2.795717,0.236121,-0.005376,0.006117,0.487740
0.020000,4.120520,3.806905,2.800437,0.236013,-0.005395,-0.000977,0.486761
0.020000,4.124691,3.809110,2.805155,0.235903,-0.005513,-0.005870,0.485775
0.020000,4.128862,3.811309,2.809871,0.235792,-0.005518,-0.000235,0.484780
0.020000,4.133034,3.813504,2.814585,0.235684,-0.005400,0.005872,0.483778
0.020000,4.137206,3.815693,2.819296,0.235576,-0.005409,-0.000463,0.482769
0.020000,4.141378,3.817877,2.824005,0.235466,-0.005532,-0.006110,0.481751
0.020000,4.145551,3.820056,2.828712,0.235355,-0.005536,-0.000221,0.480726
0.020000,4.149723,3.822230,2.833417,0.235246,-0.005421,0.005735,0.479694
0.020000,4.153896,3.824398,2.838120,0.235138,-0.005425,-0.000195,0.478654
0.020000,4.158070,3.826561,2.842821,0.235027,-0.005549,-0.006207,0.477606
0.020000,4.162244,3.828718,2.847519,0.234916,-0.005553,-0.000204,0.476550
0.020000,4.166418,3.830870,2.852215,0.234807,-0.005439,0.005705,0.475487
0.020000,4.170592,3.833017,2.856909,0.234698,-0.005443,-0.000170,0.474415
0.020000,4.174767,3.835158,2.861601,0.234587,-0.005566,-0.006163,0.473337
0.020000,4.178942,3.837293,2.866290,0.234476,-0.005570,-0.000185,0.472250
0.020000,4.183117,3.839423,2.870978,0.234366,-0.005454,0.005778,0.471156
0.020000,4.187293,3.841547,2.875663,0.234257,-0.005462,-0.000381,0.470054
0.020000,4.191469,3.843666,2.880346,0.234146,-0.005581,-0.005979,0.468944
0.020000,4.195646,3.845779,2.885026,0.234034,-0.005585,-0.000164,0.467827
0.020000,4.199823,3.847887,2.889705,0.233925,-0.005466,0.005946,0.466702
0.020000,4.204000,3.849988,2.894381,0.233815,-0.005482,-0.000816,0.465569
0.020000,4.208178,3.852084,2.899055,0.233703,-0.005595,-0.005663,0.464428
0.020000,4.212356,3.854174,2.903727,0.233591,-0.005598,-0.000141,0.463280
0.020000,4.216535,3.856259,2.908397,0.233482,-0.005474,0.006200,0.462124
0.020000,4.220714,3.858337,2.913064,0.233372,-0.005503,-0.001456,0.460960
0.020000,4.224893,3.860410,2.917729,0.233259,-0.005608,-0.005220,0.459788
0.020000,4.229073,3.862477,2.922392,0.233147,-0.005610,-0.000116,0.458609
0.020000,4.233254,3.864538,2.927053,0.233038,-0.005479,0.006529,0.457422
0.020000,4.237435,3.866593,2.931712,0.232927,-0.005525,-0.002280,0.456226
0.020000,4.241616,3.868641,2.936368,0.232815,-0.005618,-0.004663,0.455024
0.020000,4.245798,3.870684,2.941022,0.232702,-0.005620,-0.000089,0.453813
0.020000,4.249980,3.872721,2.945674,0.232593,-0.005482,0.006917,0.452595
0.020000,4.254163,3.874752,2.950323,0.232482,-0.005547,-0.003259,0.451369
0.020000,4.258346,3.876776,2.954971,0.232369,-0.005627,-0.004003,0.450135
0.020000,4.262529,3.878795,2.959616,0.232257,-0.005628,-0.000059,0.448893
0.020000,4.266714,3.880807,2.964259,0.232147,-0.005481,0.007349,0.447643
0.020000,4.270898,3.882813,2.968900,0.232036,-0.005568,-0.004361,0.446386
0.020000,4.275084,3.884813,2.973538,0.231923,-0.005633,-0.003257,0.445121
0.020000,4.279269,3.886807,2.978174,0.231810,-0.005634,-0.000027,0.443848
0.020000,4.283456,3.888794,2.982808,0.231701,-0.005478,0.007803,0.442567
0.020000,4.287642,3.890775,2.987440,0.231589,-0.005589,-0.005548,0.441278
0.020000,4.291830,3.892749,2.992070,0.231476,-0.005638,-0.002443,0.439982
0.020000,4.296018,3.894717,2.996697,0.231364,-0.005638,0.000007,0.438677
0.020000,4.300206,3.896679,3.001322,0.231254,-0.005472,0.008260,0.437365
0.020000,4.304395,3.898634,3.005945,0.231142,-0.005608,-0.006777,0.436045
