dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.768362,2.711057,1.105000,0.250000,0.000000,0.000000,5.772222
0.020000,2.772721,2.708607,1.110000,0.250000,0.000000,0.000000,5.770088
0.020000,2.777074,2.706148,1.115000,0.250000,0.000000,0.000000,5.767960
0.020000,2.781423,2.703680,1.120000,0.250000,0.000000,0.000000,5.765837
0.020000,2.785766,2.701203,1.125000,0.250000,0.000000,0.000000,5.763722
0.020000,2.790103,2.698716,1.130000,0.250000,0.000000,0.000000,5.761612
0.020000,2.794436,2.696220,1.135000,0.250000,0.000000,0.000000,5.759508
0.020000,2.798763,2.693715,1.140000,0.250000,0.000000,0.000000,5.757410
0.020000,2.803085,2.691201,1.145000,0.250000,0.000000,0.000000,5.755319
0.020000,2.807402,2.688678,1.150000,0.250000,0.000000,0.000000,5.753234
0.020000,2.811714,2.686146,1.155000,0.250000,0.000000,0.000000,5.751155
0.020000,2.816020,2.683606,1.160000,0.250000,0.000000,0.000000,5.749083
0.020000,2.820321,2.681056,1.165000,0.250000,0.000000,0.000000,5.747017
0.020000,2.824617,2.678497,1.170000,0.250000,0.000000,0.000000,5.744957
0.020000,2.828907,2.675930,1.175000,0.250000,0.000000,0.000000,5.742904
0.020000,2.833192,2.673353,1.180000,0.250000,0.000000,0.000000,5.740858
0.020000,2.837472,2.670768,1.185000,0.250000,0.000000,0.000000,5.738817
0.020000,2.841747,2.668175,1.190000,0.250000,0.000000,0.000000,5.736784
0.020000,2.846016,2.665572,1.195000,0.250000,0.000000,0.000000,5.734757
0.020000,2.850280,2.662961,1.200000,0.250000,0.000000,0.000000,5.732736
0.020000,2.854539,2.660342,1.205000,0.250000,0.000000,0.000000,5.730722
0.020000,2.858793,2.657713,1.210000,0.250000,0.000000,0.000000,5.728715
0.020000,2.863041,2.655077,1.215000,0.250000,0.000000,0.000000,5.726715
0.020000,2.867284,2.652431,1.220000,0.250000,0.000000,0.000000,5.724721
0.020000,2.871522,2.649778,1.225000,0.250000,0.000000,0.000000,5.722734
0.020000,2.875754,2.647116,1.230000,0.250000,0.000000,0.000000,5.720754
0.020000,2.879981,2.644445,1.235000,0.250000,0.000000,0.000000,5.718781
0.020000,2.884203,2.641767,1.240000,0.250000,0.000000,0.000000,5.716814
0.020000,2.888420,2.639080,1.245000,0.250000,0.000000,0.000000,5.714854
0.020000,2.892631,2.636384,1.250000,0.250000,0.000000,0.000000,5.712902
0.020000,2.896837,2.633681,1.255000,0.250000,0.000000,0.000000,5.710956
0.020000,2.901038,2.630969,1.260000,0.250000,0.000000,0.000000,5.709017
0.020000,2.905234,2.628250,1.265000,0.250000,0.000000,0.000000,5.707085
0.020000,2.909424,2.625522,1.270000,0.250000,0.000000,0.000000,5.705160
0.020000,2.913609,2.622786,1.275000,0.250000,0.000000,0.000000,5.703243
0.020000,2.917789,2.620042,1.280000,0.250000,0.000000,0.000000,5.701332
0.020000,2.921964,2.617290,1.285000,0.250000,0.000000,0.000000,5.699428
0.020000,2.926133,2.614530,1.290000,0.250000,0.000000,0.000000,5.697532
0.020000,2.930297,2.611763,1.295000,0.250000,0.000000,0.000000,5.695642
0.020000,2.934456,2.608987,1.300000,0.250000,0.000000,0.000000,5.693760
0.020000,2.938610,2.606204,1.305000,0.250000,0.000000,0.000000,5.691885
0.020000,2.942758,2.603413,1.310000,0.250000,0.000000,0.000000,5.690017
0.020000,2.946901,2.600614,1.315000,0.250000,0.000000,0.000000,5.688156
0.020000,2.951039,2.597808,1.320000,0.250000,0.000000,0.000000,5.686303
0.020000,2.955172,2.594993,1.325000,0.250000,0.000000,0.000000,5.684456
0.020000,2.959300,2.592172,1.330000,0.250000,0.000000,0.000000,5.682617
0.020000,2.963422,2.589342,1.335000,0.250000,0.000000,0.000000,5.680786
0.020000,2.967540,2.586505,1.340000,0.250000,0.000000,0.000000,5.678961
0.020000,2.971652,2.583661,1.345000,0.250000,0.000000,0.000000,5.677144
0.020000,2.975759,2.580809,1.350000,0.250000,0.000000,0.000000,5.675334
0.020000,2.979861,2.577950,1.355000,0.250000,0.000000,0.000000,5.673532
0.020000,2.983957,2.575083,1.360000,0.250000,0.000000,0.000000,5.671737
0.020000,2.988049,2.572210,1.365000,0.250000,0.000000,0.000000,5.669949
0.020000,2.992135,2.569328,1.370000,0.250000,0.000000,0.000000,5.668169
0.020000,2.996216,2.566440,1.375000,0.250000,0.000000,0.000000,5.666396
0.020000,3.000293,2.563544,1.380000,0.250000,0.000000,0.000000,5.664631
0.020000,3.004364,2.560641,1.385000,0.250000,0.000000,0.000000,5.662873
0.020000,3.008430,2.557731,1.390000,0.250000,0.000000,0.000000,5.661123
0.020000,3.012490,2.554814,1.395000,0.250000,0.000000,0.000000,5.659380
0.020000,3.016546,2.551890,1.400000,0.250000,0.000000,0.000000,5.657644
0.020000,3.020597,2.548959,1.405000,0.250000,0.000000,0.000000,5.655916
0.020000,3.024643,2.546021,1.410000,0.250000,0.000000,0.000000,5.654196
0.020000,3.028683,2.543076,1.415000,0.250000,0.000000,0.000000,5.652483
0.020000,3.032719,2.540124,1.420000,0.250000,0.000000,0.000000,5.650778
0.020000,3.036749,2.537165,1.425000,0.250000,0.000000,0.000000,5.649080
0.020000,3.040775,2.534199,1.430000,0.250000,0.000000,0.000000,5.647390
0.020000,3.044795,2.531226,1.435000,0.250000,0.000000,0.000000,5.645707
0.020000,3.048811,2.528247,1.440000,0.250000,0.000000,0.000000,5.644032
0.020000,3.052821,2.525261,1.445000,0.250000,0.000000,0.000000,5.642364
0.020000,3.056827,2.522269,1.450000,0.250000,0.000000,0.000000,5.640704
0.020000,3.060827,2.519270,1.455000,0.250000,0.000000,0.000000,5.639052
0.020000,3.064823,2.516264,1.460000,0.250000,0.000000,0.000000,5.637407
0.020000,3.068814,2.513251,1.465000,0.250000,0.000000,0.000000,5.635770
0.020000,3.072799,2.510232,1.470000,0.250000,0.000000,0.000000,5.634141
0.020000,3.076780,2.507207,1.475000,0.250000,0.000000,0.000000,5.632519
0.020000,3.080756,2.504175,1.480000,0.250000,0.000000,0.000000,5.630905
0.020000,3.084727,2.501137,1.485000,0.250000,0.000000,0.000000,5.629298
0.020000,3.088693,2.498093,1.490000,0.250000,0.000000,0.000000,5.627699
0.020000,3.092655,2.495042,1.495000,0.250000,0.000000,0.000000,5.626108
0.020000,3.096611,2.491985,1.500000,0.250000,0.000000,0.000000,5.624524
0.020000,3.100563,2.488921,1.505000,0.250000,0.000000,0.000000,5.622948
0.020000,3.104510,2.485851,1.510000,0.250000,0.000000,0.000000,5.621380
0.020000,3.108452,2.482776,1.515000,0.250000,0.000000,0.000000,5.619820
0.020000,3.112389,2.479694,1.520000,0.250000,0.000000,0.000000,5.618267
0.020000,3.116321,2.476606,1.525000,0.250000,0.000000,0.000000,5.616722
0.020000,3.120249,2.473512,1.530000,0.250000,0.000000,0.000000,5.615184
0.020000,3.124172,2.470412,1.535000,0.250000,0.000000,0.000000,5.613654
0.020000,3.128090,2.467306,1.540000,0.250000,0.000000,0.000000,5.612132
0.020000,3.132004,2.464194,1.545000,0.250000,0.000000,0.000000,5.610618
