dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.835215,0.066723,0.845000,0.250000,0.000000,0.000000,0.171933
0.020000,0.840141,0.067582,0.850000,0.250000,0.000000,0.000000,0.173203
0.020000,0.845065,0.068447,0.855000,0.250000,0.000000,0.000000,0.174477
0.020000,0.849989,0.069318,0.860000,0.250000,0.000000,0.000000,0.175753
0.020000,0.854911,0.070195,0.865000,0.250000,0.000000,0.000000,0.177034
0.020000,0.859833,0.071079,0.870000,0.250000,0.000000,0.000000,0.178317
0.020000,0.864753,0.071969,0.875000,0.250000,0.000000,0.000000,0.179604
0.020000,0.869672,0.072866,0.880000,0.250000,0.000000,0.000000,0.180895
0.020000,0.874590,0.073768,0.885000,0.250000,0.000000,0.000000,0.182189
0.020000,0.879506,0.074677,0.890000,0.250000,0.000000,0.000000,0.183486
0.020000,0.884422,0.075593,0.895000,0.250000,0.000000,0.000000,0.184787
0.020000,0.889336,0.076515,0.900000,0.250000,0.000000,0.000000,0.186091
0.020000,0.894249,0.077443,0.905000,0.250000,0.000000,0.000000,0.187399
0.020000,0.899161,0.078378,0.910000,0.250000,0.000000,0.000000,0.188710
0.020000,0.904072,0.079319,0.915000,0.250000,0.000000,0.000000,0.190025
0.020000,0.908981,0.080267,0.920000,0.250000,0.000000,0.000000,0.191344
0.020000,0.913889,0.081221,0.925000,0.250000,0.000000,0.000000,0.192666
0.020000,0.918796,0.082181,0.930000,0.250000,0.000000,0.000000,0.193991
0.020000,0.923701,0.083149,0.935000,0.250000,0.000000,0.000000,0.195320
0.020000,0.928606,0.084122,0.940000,0.250000,0.000000,0.000000,0.196653
0.020000,0.933509,0.085102,0.945000,0.250000,0.000000,0.000000,0.197989
0.020000,0.938410,0.086089,0.950000,0.250000,0.000000,0.000000,0.199329
0.020000,0.943310,0.087082,0.955000,0.250000,0.000000,0.000000,0.200672
0.020000,0.948209,0.088082,0.960000,0.250000,0.000000,0.000000,0.202019
0.020000,0.953107,0.089089,0.965000,0.250000,0.000000,0.000000,0.203369
0.020000,0.958003,0.090102,0.970000,0.250000,0.000000,0.000000,0.204723
0.020000,0.962898,0.091122,0.975000,0.250000,0.000000,0.000000,0.206081
0.020000,0.967792,0.092148,0.980000,0.250000,0.000000,0.000000,0.207442
0.020000,0.972684,0.093182,0.985000,0.250000,0.000000,0.000000,0.208807
0.020000,0.977575,0.094221,0.990000,0.250000,0.000000,0.000000,0.210176
0.020000,0.982464,0.095268,0.995000,0.250000,0.000000,0.000000,0.211548
0.020000,0.987352,0.096321,1.000000,0.250000,0.000000,0.000000,0.212924
0.020000,0.992238,0.097381,1.005000,0.250000,0.000000,0.000000,0.214304
0.020000,0.997123,0.098448,1.010000,0.250000,0.000000,0.000000,0.215687
0.020000,1.002007,0.099521,1.015000,0.250000,0.000000,0.000000,0.217074
0.020000,1.006889,0.100602,1.020000,0.250000,0.000000,0.000000,0.218465
0.020000,1.011769,0.101689,1.025000,0.250000,0.000000,0.000000,0.219859
0.020000,1.016648,0.102782,1.030000,0.250000,0.000000,0.000000,0.221257
0.020000,1.021525,0.103883,1.035000,0.250000,0.000000,0.000000,0.222659
0.020000,1.026401,0.104991,1.040000,0.250000,0.000000,0.000000,0.224065
0.020000,1.031275,0.106105,1.045000,0.250000,0.000000,0.000000,0.225474
0.020000,1.036148,0.107226,1.050000,0.250000,0.000000,0.000000,0.226887
0.020000,1.041019,0.108355,1.055000,0.250000,0.000000,0.000000,0.228304
0.020000,1.045888,0.109490,1.060000,0.250000,0.000000,0.000000,0.229724
0.020000,1.050756,0.110632,1.065000,0.250000,0.000000,0.000000,0.231149
0.020000,1.055622,0.111781,1.070000,0.250000,0.000000,0.000000,0.232577
0.020000,1.060487,0.112937,1.075000,0.250000,0.000000,0.000000,0.234009
0.020000,1.065350,0.114099,1.080000,0.250000,0.000000,0.000000,0.235444
0.020000,1.070211,0.115269,1.085000,0.250000,0.000000,0.000000,0.236884
0.020000,1.075071,0.116446,1.090000,0.250000,0.000000,0.000000,0.238327
0.020000,1.079928,0.117630,1.095000,0.250000,0.000000,0.000000,0.239774
0.020000,1.084784,0.118821,1.100000,0.250000,0.000000,0.000000,0.241225
0.020000,1.089639,0.120019,1.105000,0.250000,0.000000,0.000000,0.242680
0.020000,1.094491,0.121224,1.110000,0.250000,0.000000,0.000000,0.244138
0.020000,1.099342,0.122436,1.115000,0.250000,0.000000,0.000000,0.245601
0.020000,1.104191,0.123655,1.120000,0.250000,0.000000,0.000000,0.247067
0.020000,1.109039,0.124882,1.125000,0.250000,0.000000,0.000000,0.248537
0.020000,1.113884,0.126115,1.130000,0.250000,0.000000,0.000000,0.250011
0.020000,1.118728,0.127356,1.135000,0.250000,0.000000,0.000000,0.251489
0.020000,1.123569,0.128604,1.140000,0.250000,0.000000,0.000000,0.252971
0.020000,1.128409,0.129859,1.145000,0.250000,0.000000,0.000000,0.254457
0.020000,1.133247,0.131121,1.150000,0.250000,0.000000,0.000000,0.255946
0.020000,1.138084,0.132390,1.155000,0.250000,0.000000,0.000000,0.257440
0.020000,1.142918,0.133667,1.160000,0.250000,0.000000,0.000000,0.258937
0.020000,1.147750,0.134951,1.165000,0.250000,0.000000,0.000000,0.260438
0.020000,1.152581,0.136242,1.170000,0.250000,0.000000,0.000000,0.261944
0.020000,1.157409,0.137541,1.175000,0.250000,0.000000,0.000000,0.263453
0.020000,1.162236,0.138846,1.180000,0.250000,0.000000,0.000000,0.264966
0.020000,1.167060,0.140159,1.185000,0.250000,0.000000,0.000000,0.266483
0.020000,1.171883,0.141480,1.190000,0.250000,0.000000,0.000000,0.268004
0.020000,1.176703,0.142807,1.195000,0.250000,0.000000,0.000000,0.269529
0.020000,1.181522,0.144142,1.200000,0.250000,0.000000,0.000000,0.271058
0.020000,1.186338,0.145485,1.205000,0.250000,0.000000,0.000000,0.272591
0.020000,1.191152,0.146835,1.210000,0.250000,0.000000,0.000000,0.274128
0.020000,1.195965,0.148192,1.215000,0.250000,0.000000,0.000000,0.275669
0.020000,1.200775,0.149557,1.220000,0.250000,0.000000,0.000000,0.277213
0.020000,1.205583,0.150929,1.225000,0.250000,0.000000,0.000000,0.278762
0.020000,1.210389,0.152308,1.230000,0.250000,0.000000,0.000000,0.280315
0.020000,1.215192,0.153695,1.235000,0.250000,0.000000,0.000000,0.281872
0.020000,1.219994,0.155090,1.240000,0.250000,0.000000,0.000000,0.283433
0.020000,1.224793,0.156492,1.245000,0.250000,0.000000,0.000000,0.284998
0.020000,1.229591,0.157901,1.250000,0.250000,0.000000,0.000000,0.286567
0.020000,1.234386,0.159319,1.255000,0.250000,0.000000,0.000000,0.288140
0.020000,1.239178,0.160743,1.260000,0.250000,0.000000,0.000000,0.289717
0.020000,1.243969,0.162175,1.265000,0.250000,0.000000,0.000000,0.291298
0.020000,1.248757,0.163615,1.270000,0.250000,0.000000,0.000000,0.292883
0.020000,1.253543,0.165062,1.275000,0.250000,0.000000,0.000000,0.294472
0.020000,1.258327,0.166517,1.280000,0.250000,0.000000,0.000000,0.296065
0.020000,1.263108,0.167980,1.285000,0.250000,0.000000,0.000000,0.297663
0.020000,1.267887,0.169450,1.290000,0.250000,0.000000,0.000000,0.299264
0.020000,1.272663,0.170928,1.295000,0.250000,0.000000,0.000000,0.300869
0.020000,1.277437,0.172414,1.300000,0.250000,0.000000,0.000000,0.302479
0.020000,1.282209,0.173907,1.305000,0.250000,0.000000,0.000000,0.304092
0.020000,1.286979,0.175408,1.310000,0.250000,0.000000,0.000000,0.305710
0.020000,1.291745,0.176917,1.315000,0.250000,0.000000,0.000000,0.307332
0.020000,1.296510,0.178433,1.320000,0.250000,0.000000,0.000000,0.308958
0.020000,1.301272,0.179957,1.325000,0.250000,0.000000,0.000000,0.310588
0.020000,1.306031,0.181489,1.330000,0.250000,0.000000,0.000000,0.312222
0.020000,1.310788,0.183029,1.335000,0.250000,0.000000,0.000000,0.313860
0.020000,1.315543,0.184577,1.340000,0.250000,0.000000,0.000000,0.315502
0.020000,1.320295,0.186132,1.345000,0.250000,0.000000,0.000000,0.317149
0.020000,1.325044,0.187695,1.350000,0.250000,0.000000,0.000000,0.318799
0.020000,1.329791,0.189266,1.355000,0.250000,0.000000,0.000000,0.320454
0.020000,1.334535,0.190845,1.360000,0.250000,0.000000,0.000000,0.322113
0.020000,1.339277,0.192432,1.365000,0.250000,0.000000,0.000000,0.323776
0.020000,1.344016,0.194027,1.370000,0.250000,0.000000,0.000000,0.325443
0.020000,1.348752,0.195629,1.375000,0.250000,0.000000,0.000000,0.327114
0.020000,1.353486,0.197240,1.380000,0.250000,0.000000,0.000000,0.328790
0.020000,1.358216,0.198858,1.385000,0.250000,0.000000,0.000000,0.330469
0.020000,1.362945,0.200485,1.390000,0.250000,0.000000,0.000000,0.332153
0.020000,1.367670,0.202119,1.395000,0.250000,0.000000,0.000000,0.333841
0.020000,1.372392,0.203762,1.400000,0.250000,0.000000,0.000000,0.335533
0.020000,1.377112,0.205412,1.405000,0.250000,0.000000,0.000000,0.337229
0.020000,1.381829,0.207070,1.410000,0.250000,0.000000,0.000000,0.338929
0.020000,1.386543,0.208737,1.415000,0.250000,0.000000,0.000000,0.340634
0.020000,1.391254,0.210411,1.420000,0.250000,0.000000,0.000000,0.342342
0.020000,1.395963,0.212094,1.425000,0.250000,0.000000,0.000000,0.344055
0.020000,1.400668,0.213784,1.430000,0.250000,0.000000,0.000000,0.345772
0.020000,1.405371,0.215483,1.435000,0.250000,0.000000,0.000000,0.347493
0.020000,1.410070,0.217190,1.440000,0.250000,0.000000,0.000000,0.349218
0.020000,1.414767,0.218904,1.445000,0.250000,0.000000,0.000000,0.350948
0.020000,1.419461,0.220627,1.450000,0.250000,0.000000,0.000000,0.352681
0.020000,1.424152,0.222359,1.455000,0.250000,0.000000,0.000000,0.354419
0.020000,1.428840,0.224098,1.460000,0.250000,0.000000,0.000000,0.356161
0.020000,1.433524,0.225845,1.465000,0.250000,0.000000,0.000000,0.357908
0.020000,1.438206,0.227601,1.470000,0.250000,0.000000,0.000000,0.359658
0.020000,1.442884,0.229365,1.475000,0.250000,0.000000,0.000000,0.361412
0.020000,1.447560,0.231137,1.480000,0.250000,0.000000,0.000000,0.363171
0.020000,1.452232,0.232917,1.485000,0.250000,0.000000,0.000000,0.364934
0.020000,1.456901,0.234706,1.490000,0.250000,0.000000,0.000000,0.366701
0.020000,1.461567,0.236503,1.495000,0.250000,0.000000,0.000000,0.368472
0.020000,1.466230,0.238308,1.500000,0.250000,0.000000,0.000000,0.370248
0.020000,1.470890,0.240121,1.505000,0.250000,0.000000,0.000000,0.372027
0.020000,1.475546,0.241943,1.510000,0.250000,0.000000,0.000000,0.373811
0.020000,1.480199,0.243773,1.515000,0.250000,0.000000,0.000000,0.375599
0.020000,1.484849,0.245611,1.520000,0.250000,0.000000,0.000000,0.377391
0.020000,1.489495,0.247458,1.525000,0.250000,0.000000,0.000000,0.379187
0.020000,1.494138,0.249313,1.530000,0.250000,0.000000,0.000000,0.380988
0.020000,1.498778,0.251176,1.535000,0.250000,0.000000,0.000000,0.382793
0.020000,1.503415,0.253048,1.540000,0.250000,0.000000,0.000000,0.384601
0.020000,1.508048,0.254928,1.545000,0.250000,0.000000,0.000000,0.386414
