dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.461602,0.754380,0.625000,0.250000,0.000000,0.000000,3.113272
0.020000,4.456604,0.754521,0.630000,0.250000,0.000000,0.000000,3.113579
0.020000,4.451606,0.754660,0.635000,0.250000,0.000000,0.000000,3.113885
0.020000,4.446607,0.754798,0.640000,0.250000,0.000000,0.000000,3.114191
0.020000,4.441609,0.754934,0.645000,0.250000,0.000000,0.000000,3.114496
0.020000,4.436611,0.755069,0.650000,0.250000,0.000000,0.000000,3.114800
0.020000,4.431613,0.755202,0.655000,0.250000,0.000000,0.000000,3.115104
0.020000,4.426615,0.755334,0.660000,0.250000,0.000000,0.000000,3.115407
0.020000,4.421616,0.755464,0.665000,0.250000,0.000000,0.000000,3.115709
0.020000,4.416618,0.755593,0.670000,0.250000,0.000000,0.000000,3.116011
0.020000,4.411620,0.755720,0.675000,0.250000,0.000000,0.000000,3.116312
0.020000,4.406621,0.755845,0.680000,0.250000,0.000000,0.000000,3.116613
0.020000,4.401623,0.755969,0.685000,0.250000,0.000000,0.000000,3.116913
0.020000,4.396624,0.756092,0.690000,0.250000,0.000000,0.000000,3.117212
0.020000,4.391626,0.756213,0.695000,0.250000,0.000000,0.000000,3.117511
0.020000,4.386627,0.756333,0.700000,0.250000,0.000000,0.000000,3.117808
0.020000,4.381628,0.756451,0.705000,0.250000,0.000000,0.000000,3.118106
0.020000,4.376630,0.756568,0.710000,0.250000,0.000000,0.000000,3.118402
0.020000,4.371631,0.756683,0.715000,0.250000,0.000000,0.000000,3.118698
0.020000,4.366632,0.756797,0.720000,0.250000,0.000000,0.000000,3.118994
0.020000,4.361634,0.756909,0.725000,0.250000,0.000000,0.000000,3.119289
0.020000,4.356635,0.757020,0.730000,0.250000,0.000000,0.000000,3.119583
0.020000,4.351636,0.757129,0.735000,0.250000,0.000000,0.000000,3.119876
0.020000,4.346637,0.757237,0.740000,0.250000,0.000000,0.000000,3.120169
0.020000,4.341638,0.757343,0.745000,0.250000,0.000000,0.000000,3.120461
0.020000,4.336640,0.757448,0.750000,0.250000,0.000000,0.000000,3.120752
0.020000,4.331641,0.757552,0.755000,0.250000,0.000000,0.000000,3.121043
0.020000,4.326642,0.757654,0.760000,0.250000,0.000000,0.000000,3.121333
0.020000,4.321643,0.757754,0.765000,0.250000,0.000000,0.000000,3.121623
0.020000,4.316644,0.757853,0.770000,0.250000,0.000000,0.000000,3.121912
0.020000,4.311645,0.757951,0.775000,0.250000,0.000000,0.000000,3.122200
0.020000,4.306646,0.758047,0.780000,0.250000,0.000000,0.000000,3.122488
0.020000,4.301646,0.758142,0.785000,0.250000,0.000000,0.000000,3.122775
0.020000,4.296647,0.758235,0.790000,0.250000,0.000000,0.000000,3.123061
0.020000,4.291648,0.758327,0.795000,0.250000,0.000000,0.000000,3.123347
0.020000,4.286649,0.758418,0.800000,0.250000,0.000000,0.000000,3.123632
0.020000,4.281650,0.758507,0.805000,0.250000,0.000000,0.000000,3.123916
0.020000,4.276651,0.758595,0.810000,0.250000,0.000000,0.000000,3.124200
0.020000,4.271651,0.758681,0.815000,0.250000,0.000000,0.000000,3.124483
0.020000,4.266652,0.758766,0.820000,0.250000,0.000000,0.000000,3.124765
0.020000,4.261653,0.758849,0.825000,0.250000,0.000000,0.000000,3.125047
0.020000,4.256653,0.758931,0.830000,0.250000,0.000000,0.000000,3.125328
0.020000,4.251654,0.759012,0.835000,0.250000,0.000000,0.000000,3.125609
0.020000,4.246655,0.759091,0.840000,0.250000,0.000000,0.000000,3.125888
0.020000,4.241655,0.759169,0.845000,0.250000,0.000000,0.000000,3.126168
0.020000,4.236656,0.759245,0.850000,0.250000,0.000000,0.000000,3.126446
0.020000,4.231656,0.759320,0.855000,0.250000,0.000000,0.000000,3.126724
0.020000,4.226657,0.759394,0.860000,0.250000,0.000000,0.000000,3.127001
0.020000,4.221657,0.759466,0.865000,0.250000,0.000000,0.000000,3.127278
0.020000,4.216658,0.759537,0.870000,0.250000,0.000000,0.000000,3.127554
0.020000,4.211658,0.759607,0.875000,0.250000,0.000000,0.000000,3.127829
0.020000,4.206659,0.759675,0.880000,0.250000,0.000000,0.000000,3.128104
0.020000,4.201659,0.759741,0.885000,0.250000,0.000000,0.000000,3.128378
0.020000,4.196660,0.759807,0.890000,0.250000,0.000000,0.000000,3.128651
0.020000,4.191660,0.759871,0.895000,0.250000,0.000000,0.000000,3.128924
0.020000,4.186661,0.759934,0.900000,0.250000,0.000000,0.000000,3.129196
0.020000,4.181661,0.759995,0.905000,0.250000,0.000000,0.000000,3.129467
0.020000,4.176661,0.760055,0.910000,0.250000,0.000000,0.000000,3.129738
0.020000,4.171662,0.760113,0.915000,0.250000,0.000000,0.000000,3.130008
0.020000,4.166662,0.760171,0.920000,0.250000,0.000000,0.000000,3.130277
0.020000,4.161662,0.760227,0.925000,0.250000,0.000000,0.000000,3.130546
0.020000,4.156663,0.760281,0.930000,0.250000,0.000000,0.000000,3.130814
0.020000,4.151663,0.760334,0.935000,0.250000,0.000000,0.000000,3.131082
0.020000,4.146663,0.760386,0.940000,0.250000,0.000000,0.000000,3.131349
0.020000,4.141663,0.760437,0.945000,0.250000,0.000000,0.000000,3.131615
0.020000,4.136664,0.760486,0.950000,0.250000,0.000000,0.000000,3.131880
0.020000,4.131664,0.760534,0.955000,0.250000,0.000000,0.000000,3.132145
0.020000,4.126664,0.760580,0.960000,0.250000,0.000000,0.000000,3.132409
0.020000,4.121664,0.760626,0.965000,0.250000,0.000000,0.000000,3.132673
0.020000,4.116665,0.760670,0.970000,0.250000,0.000000,0.000000,3.132936
0.020000,4.111665,0.760712,0.975000,0.250000,0.000000,0.000000,3.133198
0.020000,4.106665,0.760754,0.980000,0.250000,0.000000,0.000000,3.133460
0.020000,4.101665,0.760794,0.985000,0.250000,0.000000,0.000000,3.133721
0.020000,4.096665,0.760832,0.990000,0.250000,0.000000,0.000000,3.133981
0.020000,4.091665,0.760870,0.995000,0.250000,0.000000,0.000000,3.134241
0.020000,4.086665,0.760906,1.000000,0.250000,0.000000,0.000000,3.134500
0.020000,4.081666,0.760941,1.005000,0.250000,0.000000,0.000000,3.134758
0.020000,4.076666,0.760974,1.010000,0.250000,0.000000,0.000000,3.135016
0.020000,4.071666,0.761006,1.015000,0.250000,0.000000,0.000000,3.135273
0.020000,4.066666,0.761037,1.020000,0.250000,0.000000,0.000000,3.135529
0.020000,4.061666,0.761067,1.025000,0.250000,0.000000,0.000000,3.135785
0.020000,4.056666,0.761095,1.030000,0.250000,0.000000,0.000000,3.136040
0.020000,4.051666,0.761123,1.035000,0.250000,0.000000,0.000000,3.136295
0.020000,4.046666,0.761148,1.040000,0.250000,0.000000,0.000000,3.136548
0.020000,4.041666,0.761173,1.045000,0.250000,0.000000,0.000000,3.136801
0.020000,4.036666,0.761196,1.050000,0.250000,0.000000,0.000000,3.137054
0.020000,4.031666,0.761218,1.055000,0.250000,0.000000,0.000000,3.137306
0.020000,4.026666,0.761239,1.060000,0.250000,0.000000,0.000000,3.137557
0.020000,4.021666,0.761259,1.065000,0.250000,0.000000,0.000000,3.137808
0.020000,4.016666,0.761277,1.070000,0.250000,0.000000,0.000000,3.138057
0.020000,4.011666,0.761294,1.075000,0.250000,0.000000,0.000000,3.138307
0.020000,4.006667,0.761310,1.080000,0.250000,0.000000,0.000000,3.138555
0.020000,4.001667,0.761325,1.085000,0.250000,0.000000,0.000000,3.138803
0.020000,3.996667,0.761338,1.090000,0.250000,0.000000,0.000000,3.139050
0.020000,3.991667,0.761350,1.095000,0.250000,0.000000,0.000000,3.139297
0.020000,3.986667,0.761361,1.100000,0.250000,0.000000,0.000000,3.139543
0.020000,3.981667,0.761370,1.105000,0.250000,0.000000,0.000000,3.139788
0.020000,3.976667,0.761379,1.110000,0.250000,0.000000,0.000000,3.140033
0.020000,3.971667,0.761386,1.115000,0.250000,0.000000,0.000000,3.140277
0.020000,3.966667,0.761392,1.120000,0.250000,0.000000,0.000000,3.140520
0.020000,3.961667,0.761397,1.125000,0.250000,0.000000,0.000000,3.140763
0.020000,3.956667,0.761400,1.130000,0.250000,0.000000,0.000000,3.141005
0.020000,3.951667,0.761403,1.135000,0.250000,0.000000,0.000000,3.141246
0.020000,3.946667,0.761404,1.140000,0.250000,0.000000,0.000000,3.141487
0.020000,3.941667,0.761404,1.145000,0.250000,0.000000,0.000000,3.141727
0.020000,3.936667,0.761402,1.150000,0.250000,0.000000,0.000000,3.141967
0.020000,3.931667,0.761400,1.155000,0.250000,0.000000,0.000000,3.142205
0.020000,3.926667,0.761396,1.160000,0.250000,0.000000,0.000000,3.142443
0.020000,3.921667,0.761391,1.165000,0.250000,0.000000,0.000000,3.142681
0.020000,3.916667,0.761385,1.170000,0.250000,0.000000,0.000000,3.142918
0.020000,3.911667,0.761378,1.175000,0.250000,0.000000,0.000000,3.143154
0.020000,3.906667,0.761370,1.180000,0.250000,0.000000,0.000000,3.143389
0.020000,3.901667,0.761360,1.185000,0.250000,0.000000,0.000000,3.143624
