dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.316417,2.601864,0.611899,0.215163,0.000662,0.002656,5.955365
0.020000,2.320490,2.600474,0.616202,0.215177,0.000715,0.002659,5.952928
0.020000,2.324560,2.599073,0.620506,0.215198,0.001000,0.014244,5.950493
0.020000,2.328627,2.597662,0.624811,0.215229,0.001594,0.029694,5.948059
0.020000,2.332690,2.596241,0.629116,0.215247,0.000860,-0.036725,5.945626
0.020000,2.336751,2.594811,0.633421,0.215265,0.000913,0.002665,5.943195
0.020000,2.340808,2.593370,0.637727,0.215284,0.000966,0.002665,5.940766
0.020000,2.344863,2.591919,0.642033,0.215312,0.001403,0.021843,5.938338
0.020000,2.348914,2.590458,0.646340,0.215345,0.001653,0.012499,5.935912
0.020000,2.352963,2.588987,0.650647,0.215368,0.001110,-0.027134,5.933488
0.020000,2.357008,2.587506,0.654955,0.215391,0.001164,0.002663,5.931066
0.020000,2.361050,2.586016,0.659264,0.215415,0.001217,0.002661,5.928645
0.020000,2.365089,2.584515,0.663573,0.215453,0.001871,0.032698,5.926227
0.020000,2.369126,2.583004,0.667882,0.215485,0.001644,-0.011360,5.923811
0.020000,2.373159,2.581483,0.672193,0.215513,0.001360,-0.014165,5.921397
0.020000,2.377189,2.579953,0.676503,0.215541,0.001413,0.002651,5.918986
0.020000,2.381215,2.578412,0.680815,0.215570,0.001466,0.002647,5.916577
0.020000,2.385239,2.576862,0.685127,0.215618,0.002384,0.045890,5.914170
0.020000,2.389260,2.575301,0.689440,0.215650,0.001584,-0.040022,5.911765
0.020000,2.393278,2.573731,0.693754,0.215682,0.001609,0.001245,5.909363
0.020000,2.397292,2.572150,0.698068,0.215715,0.001661,0.002630,5.906964
0.020000,2.401304,2.570560,0.702383,0.215755,0.002026,0.018263,5.904567
0.020000,2.405312,2.568960,0.706699,0.215801,0.002300,0.013666,5.902173
0.020000,2.409317,2.567350,0.711016,0.215838,0.001802,-0.024885,5.899782
0.020000,2.413319,2.565730,0.715333,0.215875,0.001854,0.002606,5.897394
0.020000,2.417318,2.564100,0.719652,0.215913,0.001906,0.002598,5.895009
0.020000,2.421314,2.562461,0.723971,0.215965,0.002628,0.036095,5.892626
0.020000,2.425307,2.560811,0.728291,0.216008,0.002138,-0.024479,5.890247
0.020000,2.429297,2.559152,0.732612,0.216049,0.002045,-0.004678,5.887870
0.020000,2.433283,2.557483,0.736934,0.216091,0.002096,0.002567,5.885497
0.020000,2.437267,2.555804,0.741257,0.216139,0.002411,0.015759,5.883128
0.020000,2.441247,2.554115,0.745581,0.216193,0.002701,0.014468,5.880761
0.020000,2.445225,2.552417,0.749905,0.216238,0.002233,-0.023393,5.878398
0.020000,2.449199,2.550709,0.754231,0.216283,0.002284,0.002530,5.876038
0.020000,2.453170,2.548991,0.758558,0.216330,0.002334,0.002519,5.873682
0.020000,2.457138,2.547263,0.762885,0.216391,0.003049,0.035759,5.871329
0.020000,2.461102,2.545525,0.767214,0.216441,0.002486,-0.028163,5.868980
0.020000,2.465064,2.543778,0.771544,0.216490,0.002468,-0.000912,5.866635
0.020000,2.469022,2.542021,0.775875,0.216541,0.002517,0.002476,5.864294
0.020000,2.472978,2.540254,0.780207,0.216599,0.002931,0.020683,5.861956
0.020000,2.476930,2.538478,0.784540,0.216658,0.002934,0.000147,5.859622
0.020000,2.480879,2.536692,0.788874,0.216711,0.002648,-0.014282,5.857292
0.020000,2.484825,2.534896,0.793209,0.216765,0.002697,0.002427,5.854966
0.020000,2.488768,2.533091,0.797546,0.216822,0.002866,0.008459,5.852644
0.020000,2.492708,2.531276,0.801884,0.216888,0.003320,0.022710,5.850326
0.020000,2.496644,2.529452,0.806223,0.216945,0.002825,-0.024770,5.848012
0.020000,2.500578,2.527617,0.810563,0.217002,0.002872,0.002374,5.845703
0.020000,2.504508,2.525774,0.814904,0.217061,0.002919,0.002359,5.843398
0.020000,2.508435,2.523920,0.819246,0.217131,0.003507,0.029365,5.841097
0.020000,2.512359,2.522057,0.823590,0.217192,0.003069,-0.021860,5.838801
0.020000,2.516280,2.520185,0.827935,0.217253,0.003043,-0.001310,5.836509
0.020000,2.520198,2.518303,0.832282,0.217315,0.003089,0.002300,5.834221
0.020000,2.524113,2.516411,0.836629,0.217385,0.003490,0.020042,5.831939
0.020000,2.528024,2.514510,0.840978,0.217452,0.003387,-0.005158,5.829660
0.020000,2.531933,2.512600,0.845329,0.217517,0.003210,-0.008864,5.827387
0.020000,2.535838,2.510680,0.849680,0.217582,0.003254,0.002237,5.825118
0.020000,2.539740,2.508751,0.854033,0.217652,0.003506,0.012590,5.822854
0.020000,2.543639,2.506812,0.858388,0.217725,0.003662,0.007783,5.820595
