dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.705960,4.231371,2.354365,0.520999,0.021342,0.023900,0.514343
0.020000,3.715043,4.236494,2.364793,0.521418,0.020923,-0.020944,0.512844
0.020000,3.724141,4.241608,2.375230,0.521847,0.021441,0.025919,0.511315
0.020000,3.733255,4.246713,2.385676,0.522267,0.021008,-0.021668,0.509756
0.020000,3.742384,4.251806,2.396130,0.522697,0.021506,0.024923,0.508168
0.020000,3.751528,4.256890,2.406592,0.523119,0.021110,-0.019817,0.506549
0.020000,3.760688,4.261962,2.417063,0.523551,0.021573,0.023134,0.504901
0.020000,3.769864,4.267024,2.427543,0.523975,0.021211,-0.018097,0.503223
0.020000,3.779057,4.272074,2.438031,0.524408,0.021640,0.021472,0.501515
0.020000,3.788265,4.277112,2.448527,0.524834,0.021309,-0.016536,0.499776
0.020000,3.797490,4.282139,2.459033,0.525268,0.021709,0.019962,0.498008
0.020000,3.806731,4.287153,2.469547,0.525696,0.021405,-0.015160,0.496209
0.020000,3.815989,4.292154,2.480069,0.526132,0.021778,0.018626,0.494381
0.020000,3.825264,4.297142,2.490601,0.526562,0.021498,-0.013990,0.492521
0.020000,3.834556,4.302117,2.501140,0.526999,0.021848,0.017484,0.490632
0.020000,3.843865,4.307079,2.511689,0.527430,0.021587,-0.013043,0.488712
0.020000,3.853192,4.312026,2.522246,0.527869,0.021918,0.016550,0.486761
0.020000,3.862535,4.316960,2.532813,0.528302,0.021671,-0.012334,0.484780
0.020000,3.871897,4.321878,2.543387,0.528742,0.021988,0.015833,0.482769
0.020000,3.881276,4.326782,2.553971,0.529177,0.021750,-0.011870,0.480726
0.020000,3.890672,4.331670,2.564563,0.529618,0.022057,0.015339,0.478654
0.020000,3.900087,4.336543,2.575164,0.530054,0.021824,-0.011655,0.476550
0.020000,3.909520,4.341400,2.585774,0.530497,0.022125,0.015068,0.474415
0.020000,3.918971,4.346241,2.596393,0.530935,0.021892,-0.011688,0.472250
0.020000,3.928441,4.351065,2.607021,0.531379,0.022192,0.015014,0.470054
0.020000,3.937929,4.355872,2.617657,0.531818,0.021953,-0.011962,0.467827
0.020000,3.947436,4.360661,2.628302,0.532263,0.022256,0.015166,0.465569
0.020000,3.956962,4.365434,2.638956,0.532703,0.022007,-0.012464,0.463280
0.020000,3.966506,4.370188,2.649619,0.533149,0.022317,0.015508,0.460960
0.020000,3.976070,4.374923,2.660291,0.533590,0.022053,-0.013176,0.458609
0.020000,3.985652,4.379640,2.670972,0.534038,0.022374,0.016017,0.456226
0.020000,3.995254,4.384338,2.681661,0.534480,0.022092,-0.014072,0.453813
0.020000,4.004876,4.389017,2.692360,0.534928,0.022426,0.016664,0.451369
0.020000,4.014517,4.393675,2.703067,0.535371,0.022123,-0.015121,0.448893
0.020000,4.024177,4.398314,2.713784,0.535820,0.022471,0.017413,0.446386
0.020000,4.033857,4.402932,2.724509,0.536263,0.022146,-0.016286,0.443848
0.020000,4.043557,4.407529,2.735243,0.536713,0.022510,0.018223,0.441278
0.020000,4.053277,4.412104,2.745986,0.537156,0.022160,-0.017524,0.438677
0.020000,4.063017,4.416659,2.756739,0.537607,0.022541,0.019046,0.436045
0.020000,4.072777,4.421191,2.767500,0.538050,0.022165,-0.018784,0.433382
0.020000,4.082558,4.425700,2.778270,0.538502,0.022561,0.019829,0.430687
0.020000,4.092359,4.430187,2.789048,0.538945,0.022163,-0.019919,0.427961
0.020000,4.102180,4.434651,2.799836,0.539396,0.022568,0.020234,0.425204
0.020000,4.112021,4.439091,2.810633,0.539840,0.022172,-0.019815,0.422415
0.020000,4.121884,4.443507,2.821439,0.540290,0.022527,0.017785,0.419596
0.020000,4.131766,4.447899,2.832254,0.540734,0.022187,-0.017015,0.416744
0.020000,4.141670,4.452266,2.843077,0.541184,0.022475,0.014421,0.413862
0.020000,4.151594,4.456608,2.853910,0.541627,0.022190,-0.014264,0.410948
0.020000,4.161539,4.460924,2.864751,0.542076,0.022412,0.011104,0.408003
0.020000,4.171506,4.465214,2.875602,0.542519,0.022179,-0.011636,0.405027
0.020000,4.181493,4.469478,2.886461,0.542966,0.022338,0.007907,0.402020
0.020000,4.191501,4.473716,2.897329,0.543409,0.022153,-0.009205,0.398982
0.020000,4.201530,4.477926,2.908206,0.543854,0.022252,0.004907,0.395912
0.020000,4.211580,4.482108,2.919092,0.544296,0.022111,-0.007049,0.392812
0.020000,4.221652,4.486263,2.929987,0.544739,0.022154,0.002183,0.389681
0.020000,4.231745,4.490389,2.940891,0.545180,0.022049,-0.005248,0.386518
0.020000,4.241859,4.494487,2.951803,0.545621,0.022046,-0.000183,0.383325
0.020000,4.251994,4.498555,2.962724,0.546061,0.021968,-0.003885,0.380101
0.020000,4.262150,4.502594,2.973654,0.546499,0.021926,-0.002111,0.376847
0.020000,4.272328,4.506602,2.984593,0.546936,0.021865,-0.003040,0.373562
0.020000,4.282527,4.510581,2.995540,0.547372,0.021795,-0.003518,0.370246
0.020000,4.292747,4.514528,3.006497,0.547807,0.021739,-0.002792,0.366900
0.020000,4.302989,4.518444,3.017461,0.548240,0.021652,-0.004327,0.363524
0.020000,4.313252,4.522328,3.028435,0.548672,0.021588,-0.003219,0.360117
0.020000,4.323536,4.526181,3.039417,0.549102,0.021499,-0.004462,0.356680
0.020000,4.333842,4.530000,3.050408,0.549530,0.021411,-0.004392,0.353213
0.020000,4.344168,4.533787,3.061407,0.549957,0.021334,-0.003852,0.349717
0.020000,4.354516,4.537540,3.072414,0.550381,0.021206,-0.006378,0.346191
0.020000,4.364885,4.541260,3.083430,0.550804,0.021157,-0.002435,0.342635
0.020000,4.375276,4.544945,3.094455,0.551223,0.020973,-0.009233,0.339050
0.020000,4.385687,4.548596,3.105488,0.551643,0.020970,-0.000155,0.335435
0.020000,4.396119,4.552211,3.116529,0.552057,0.020710,-0.013004,0.331791
0.020000,4.406573,4.555792,3.127578,0.552472,0.020765,0.002753,0.328119
