dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.053069,2.158433,1.477163,0.462778,0.021854,-0.009582,5.571344
0.020000,3.060076,2.152373,1.486428,0.463217,0.021969,0.005770,5.568770
0.020000,3.067074,2.146288,1.495701,0.463654,0.021841,-0.006438,5.566226
0.020000,3.074063,2.140180,1.504983,0.464091,0.021880,0.001973,5.563713
0.020000,3.081043,2.134049,1.514273,0.464528,0.021825,-0.002754,5.561230
0.020000,3.088015,2.127895,1.523573,0.464963,0.021779,-0.002328,5.558778
0.020000,3.094978,2.121719,1.532881,0.465400,0.021808,0.001465,5.556356
0.020000,3.101933,2.115519,1.542197,0.465833,0.021665,-0.007125,5.553964
0.020000,3.108879,2.109298,1.551523,0.466269,0.021789,0.006205,5.551603
0.020000,3.115818,2.103054,1.560857,0.466699,0.021541,-0.012405,5.549273
0.020000,3.122748,2.096788,1.570199,0.467135,0.021770,0.011450,5.546972
0.020000,3.129670,2.090501,1.579550,0.467563,0.021407,-0.018148,5.544702
0.020000,3.136585,2.084193,1.588910,0.467998,0.021751,0.017177,5.542462
0.020000,3.143492,2.077863,1.598279,0.468423,0.021264,-0.024331,5.540252
0.020000,3.150391,2.071512,1.607656,0.468858,0.021731,0.023314,5.538072
0.020000,3.157283,2.065141,1.617042,0.469280,0.021115,-0.030791,5.535923
0.020000,3.164167,2.058749,1.626436,0.469713,0.021642,0.026363,5.533803
0.020000,3.171044,2.052337,1.635839,0.470135,0.021093,-0.027452,5.531713
0.020000,3.177914,2.045904,1.645250,0.470565,0.021482,0.019459,5.529652
0.020000,3.184777,2.039452,1.654670,0.470986,0.021073,-0.020456,5.527622
0.020000,3.191633,2.032980,1.664098,0.471412,0.021315,0.012096,5.525621
0.020000,3.198483,2.026489,1.673535,0.471833,0.021055,-0.013000,5.523649
0.020000,3.205326,2.019979,1.682980,0.472256,0.021141,0.004323,5.521707
0.020000,3.212162,2.013449,1.692433,0.472677,0.021039,-0.005137,5.519795
0.020000,3.218992,2.006901,1.701895,0.473096,0.020963,-0.003806,5.517912
0.020000,3.225816,2.000334,1.711366,0.473517,0.021024,0.003076,5.516058
0.020000,3.232634,1.993749,1.720844,0.473932,0.020779,-0.012233,5.514234
0.020000,3.239445,1.987146,1.730331,0.474353,0.021011,0.011578,5.512439
0.020000,3.246251,1.980525,1.739826,0.474764,0.020593,-0.020896,5.510673
0.020000,3.253052,1.973886,1.749330,0.475184,0.020999,0.020304,5.508936
0.020000,3.259846,1.967230,1.758842,0.475593,0.020405,-0.029731,5.507227
0.020000,3.266636,1.960556,1.768362,0.476010,0.020898,0.024675,5.505548
0.020000,3.273420,1.953865,1.777891,0.476418,0.020395,-0.025134,5.503898
0.020000,3.280199,1.947158,1.787427,0.476832,0.020704,0.015409,5.502276
0.020000,3.286973,1.940433,1.796972,0.477240,0.020394,-0.015493,5.500683
0.020000,3.293742,1.933693,1.806525,0.477650,0.020505,0.005589,5.499119
0.020000,3.300507,1.926936,1.816086,0.478058,0.020393,-0.005612,5.497583
0.020000,3.307267,1.920163,1.825656,0.478464,0.020308,-0.004270,5.496076
0.020000,3.314023,1.913374,1.835233,0.478872,0.020393,0.004284,5.494597
0.020000,3.320774,1.906569,1.844818,0.479275,0.020112,-0.014089,5.493147
0.020000,3.327521,1.899749,1.854412,0.479682,0.020394,0.014114,5.491725
0.020000,3.334265,1.892914,1.864014,0.480081,0.019918,-0.023787,5.490331
0.020000,3.341004,1.886064,1.873623,0.480487,0.020327,0.020425,5.488965
0.020000,3.347740,1.879199,1.883241,0.480885,0.019863,-0.023166,5.487627
0.020000,3.354472,1.872319,1.892867,0.481288,0.020160,0.014815,5.486317
0.020000,3.361201,1.865425,1.902501,0.481685,0.019876,-0.014169,5.485035
