dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.725309,3.912572,2.365000,0.500000,0.000000,0.000000,0.532248
0.020000,3.733928,3.917642,2.375000,0.500000,0.000000,0.000000,0.531158
0.020000,3.742553,3.922703,2.385000,0.500000,0.000000,0.000000,0.530040
0.020000,3.751184,3.927753,2.395000,0.500000,0.000000,0.000000,0.528892
0.020000,3.759821,3.932794,2.405000,0.500000,0.000000,0.000000,0.527716
0.020000,3.768463,3.937825,2.415000,0.500000,0.000000,0.000000,0.526510
0.020000,3.777112,3.942844,2.425000,0.500000,0.000000,0.000000,0.525275
0.020000,3.785767,3.947854,2.435000,0.500000,0.000000,0.000000,0.524011
0.020000,3.794428,3.952852,2.445000,0.500000,0.000000,0.000000,0.522718
0.020000,3.803096,3.957838,2.455000,0.500000,0.000000,0.000000,0.521396
0.020000,3.811771,3.962813,2.465000,0.500000,0.000000,0.000000,0.520044
0.020000,3.820452,3.967776,2.475000,0.500000,0.000000,0.000000,0.518663
0.020000,3.829141,3.972728,2.485000,0.500000,0.000000,0.000000,0.517252
0.020000,3.837836,3.977666,2.495000,0.500000,0.000000,0.000000,0.515812
0.020000,3.846539,3.982592,2.505000,0.500000,0.000000,0.000000,0.514343
0.020000,3.855248,3.987505,2.515000,0.500000,0.000000,0.000000,0.512844
0.020000,3.863966,3.992405,2.525000,0.500000,0.000000,0.000000,0.511315
0.020000,3.872690,3.997292,2.535000,0.500000,0.000000,0.000000,0.509756
0.020000,3.881423,4.002165,2.545000,0.500000,0.000000,0.000000,0.508168
0.020000,3.890163,4.007023,2.555000,0.500000,0.000000,0.000000,0.506549
0.020000,3.898912,4.011868,2.565000,0.500000,0.000000,0.000000,0.504901
0.020000,3.907668,4.016698,2.575000,0.500000,0.000000,0.000000,0.503223
0.020000,3.916432,4.021513,2.585000,0.500000,0.000000,0.000000,0.501515
0.020000,3.925205,4.026313,2.595000,0.500000,0.000000,0.000000,0.499776
0.020000,3.933986,4.031097,2.605000,0.500000,0.000000,0.000000,0.498008
