dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.189581,7.926200,0.935183,0.254625,0.004021,0.000341,0.037059
0.020000,1.194671,7.926388,0.940277,0.254708,0.004127,0.005269,0.036730
0.020000,1.199764,7.926574,0.945373,0.254792,0.004188,0.003040,0.036394
0.020000,1.204858,7.926758,0.950470,0.254873,0.004050,-0.006855,0.036053
0.020000,1.209954,7.926941,0.955570,0.254954,0.004058,0.000370,0.035707
0.020000,1.215051,7.927123,0.960670,0.255035,0.004065,0.000377,0.035354
0.020000,1.220150,7.927302,0.965773,0.255116,0.004073,0.000384,0.034996
0.020000,1.225251,7.927480,0.970877,0.255198,0.004081,0.000391,0.034632
0.020000,1.230354,7.927656,0.975982,0.255280,0.004089,0.000398,0.034263
0.020000,1.235458,7.927830,0.981089,0.255362,0.004097,0.000405,0.033887
0.020000,1.240564,7.928002,0.986198,0.255446,0.004198,0.005068,0.033506
0.020000,1.245672,7.928172,0.991309,0.255532,0.004313,0.005721,0.033119
0.020000,1.250781,7.928340,0.996421,0.255615,0.004130,-0.009130,0.032726
0.020000,1.255893,7.928506,1.001535,0.255697,0.004139,0.000434,0.032328
0.020000,1.261006,7.928671,1.006651,0.255780,0.004148,0.000441,0.031923
0.020000,1.266120,7.928833,1.011768,0.255864,0.004157,0.000448,0.031513
0.020000,1.271237,7.928993,1.016887,0.255947,0.004166,0.000456,0.031096
0.020000,1.276355,7.929151,1.022008,0.256030,0.004175,0.000463,0.030674
0.020000,1.281475,7.929307,1.027130,0.256114,0.004184,0.000470,0.030246
0.020000,1.286597,7.929461,1.032254,0.256201,0.004342,0.007866,0.029812
0.020000,1.291720,7.929613,1.037380,0.256289,0.004393,0.002547,0.029372
0.020000,1.296845,7.929762,1.042507,0.256373,0.004222,-0.008546,0.028926
0.020000,1.301972,7.929910,1.047636,0.256458,0.004232,0.000500,0.028474
0.020000,1.307101,7.930054,1.052767,0.256543,0.004242,0.000507,0.028016
0.020000,1.312232,7.930197,1.057900,0.256628,0.004252,0.000514,0.027553
0.020000,1.317364,7.930337,1.063034,0.256713,0.004263,0.000522,0.027083
0.020000,1.322498,7.930475,1.068170,0.256798,0.004273,0.000529,0.026607
0.020000,1.327634,7.930611,1.073308,0.256884,0.004284,0.000536,0.026125
0.020000,1.332772,7.930744,1.078447,0.256976,0.004588,0.015222,0.025637
0.020000,1.337912,7.930874,1.083588,0.257064,0.004397,-0.009582,0.025142
0.020000,1.343053,7.931002,1.088731,0.257150,0.004326,-0.003557,0.024642
0.020000,1.348196,7.931128,1.093876,0.257237,0.004337,0.000567,0.024136
0.020000,1.353341,7.931251,1.099023,0.257324,0.004348,0.000575,0.023623
0.020000,1.358488,7.931371,1.104171,0.257411,0.004360,0.000582,0.023104
0.020000,1.363637,7.931488,1.109321,0.257499,0.004372,0.000590,0.022579
0.020000,1.368787,7.931603,1.114473,0.257586,0.004384,0.000597,0.022048
0.020000,1.373939,7.931716,1.119626,0.257677,0.004534,0.007514,0.021511
0.020000,1.379094,7.931825,1.124782,0.257771,0.004697,0.008123,0.020967
0.020000,1.384250,7.931932,1.129939,0.257859,0.004429,-0.013356,0.020417
0.020000,1.389408,7.932036,1.135098,0.257948,0.004442,0.000629,0.019861
0.020000,1.394567,7.932137,1.140258,0.258037,0.004455,0.000637,0.019298
0.020000,1.399729,7.932235,1.145421,0.258127,0.004468,0.000644,0.018729
