dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.301265,4.582779,2.685000,0.500000,0.000000,0.000000,6.005094
0.020000,4.310883,4.580041,2.695000,0.500000,0.000000,0.000000,6.006579
0.020000,4.320505,4.577317,2.705000,0.500000,0.000000,0.000000,6.008083
0.020000,4.330131,4.574608,2.715000,0.500000,0.000000,0.000000,6.009607
0.020000,4.339761,4.571914,2.725000,0.500000,0.000000,0.000000,6.011150
0.020000,4.349395,4.569234,2.735000,0.500000,0.000000,0.000000,6.012712
0.020000,4.359034,4.566570,2.745000,0.500000,0.000000,0.000000,6.014293
0.020000,4.368677,4.563921,2.755000,0.500000,0.000000,0.000000,6.015894
0.020000,4.378324,4.561288,2.765000,0.500000,0.000000,0.000000,6.017514
0.020000,4.387975,4.558670,2.775000,0.500000,0.000000,0.000000,6.019154
0.020000,4.397631,4.556068,2.785000,0.500000,0.000000,0.000000,6.020813
0.020000,4.407291,4.553483,2.795000,0.500000,0.000000,0.000000,6.022491
0.020000,4.416955,4.550913,2.805000,0.500000,0.000000,0.000000,6.024188
0.020000,4.426624,4.548361,2.815000,0.500000,0.000000,0.000000,6.025905
0.020000,4.436297,4.545825,2.825000,0.500000,0.000000,0.000000,6.027641
0.020000,4.445974,4.543305,2.835000,0.500000,0.000000,0.000000,6.029396
0.020000,4.455656,4.540803,2.845000,0.500000,0.000000,0.000000,6.031171
0.020000,4.465342,4.538318,2.855000,0.500000,0.000000,0.000000,6.032964
0.020000,4.475033,4.535851,2.865000,0.500000,0.000000,0.000000,6.034778
0.020000,4.484728,4.533401,2.875000,0.500000,0.000000,0.000000,6.036610
0.020000,4.494428,4.530969,2.885000,0.500000,0.000000,0.000000,6.038462
0.020000,4.504133,4.528555,2.895000,0.500000,0.000000,0.000000,6.040332
0.020000,4.513841,4.526160,2.905000,0.500000,0.000000,0.000000,6.042223
0.020000,4.523555,4.523783,2.915000,0.500000,0.000000,0.000000,6.044132
0.020000,4.533273,4.521424,2.925000,0.500000,0.000000,0.000000,6.046060
0.020000,4.542995,4.519085,2.935000,0.500000,0.000000,0.000000,6.048008
0.020000,4.552722,4.516764,2.945000,0.500000,0.000000,0.000000,6.049975
0.020000,4.562454,4.514463,2.955000,0.500000,0.000000,0.000000,6.051961
