dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.371156,3.532222,1.551526,0.500000,0.000000,0.000000,0.000000
0.020000,3.381156,3.532222,1.561526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.391156,3.532222,1.571526,0.500000,0.000000,0.000000,0.000000
0.020000,3.401156,3.532222,1.581526,0.500000,0.000000,0.000000,0.000000
0.020000,3.411156,3.532222,1.591526,0.500000,0.000000,0.000000,0.000000
0.020000,3.421156,3.532222,1.601526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.431156,3.532222,1.611526,0.500000,0.000000,0.000000,0.000000
0.020000,3.441156,3.532222,1.621526,0.500000,0.000000,0.000000,0.000000
0.020000,3.451156,3.532222,1.631526,0.500000,0.000000,0.000000,0.000000
0.020000,3.461156,3.532222,1.641526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.471156,3.532222,1.651526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.481156,3.532222,1.661526,0.500000,0.000000,0.000000,0.000000
0.020000,3.491156,3.532222,1.671526,0.500000,0.000000,0.000000,0.000000
0.020000,3.501156,3.532222,1.681526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.511156,3.532222,1.691526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.521156,3.532222,1.701526,0.500000,0.000000,0.000000,0.000000
0.020000,3.531156,3.532222,1.711526,0.500000,0.000000,0.000000,0.000000
0.020000,3.541156,3.532222,1.721526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.551156,3.532222,1.731526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.561156,3.532222,1.741526,0.500000,0.000000,0.000000,0.000000
0.020000,3.571156,3.532222,1.751526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.581156,3.532222,1.761526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.591156,3.532222,1.771526,0.500000,0.000000,0.000000,0.000000
0.020000,3.601156,3.532222,1.781526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.611156,3.532222,1.791526,0.500000,0.000000,0.000000,0.000000
0.020000,3.621156,3.532222,1.801526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.631156,3.532222,1.811526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.641156,3.532222,1.821526,0.500000,0.000000,0.000000,0.000000
0.020000,3.651156,3.532222,1.831526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.661156,3.532222,1.841526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.671156,3.532222,1.851526,0.500000,0.000000,0.000000,0.000000
0.020000,3.681156,3.532222,1.861526,0.500000,0.000000,0.000000,0.000000
0.020000,3.691156,3.532222,1.871526,0.500000,0.000000,0.000000,0.000000
0.020000,3.701156,3.532222,1.881526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.711156,3.532222,1.891526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.721156,3.532222,1.901526,0.500000,0.000000,0.000000,0.000000
0.020000,3.731156,3.532222,1.911526,0.500000,0.000000,-0.000000,0.000000
0.020000,3.741156,3.532222,1.921526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.751156,3.532222,1.931526,0.500000,0.000000,0.000000,0.000000
0.020000,3.761156,3.532222,1.941526,0.500000,0.000000,0.000000,0.000000
0.020000,3.771156,3.532222,1.951526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.781156,3.532222,1.961526,0.500000,0.000000,0.000000,0.000000
0.020000,3.791156,3.532222,1.971526,0.500000,0.000000,0.000000,0.000000
0.020000,3.801156,3.532222,1.981526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.811156,3.532222,1.991526,0.500000,0.000000,0.000000,0.000000
0.020000,3.821156,3.532222,2.001526,0.500000,0.000000,0.000000,0.000000
0.020000,3.831156,3.532222,2.011526,0.500000,-0.000000,-0.000000,0.000000
0.020000,3.841156,3.532222,2.021526,0.500000,0.000000,0.000000,0.000000
0.020000,3.851156,3.532222,2.031526,0.500000,0.000000,0.000000,0.000000
0.020000,3.861156,3.532222,2.041526,0.500000,0.000000,0.000000,0.000000
0.020000,3.871156,3.532222,2.051526,0.500000,0.000000,0.000000,0.000000
0.020000,3.881156,3.532222,2.061526,0.500000,0.000000,0.000000,0.000000
0.020000,3.891156,3.532222,2.071526,0.500000,0.000000,0.000000,0.000000
0.020000,3.901156,3.532222,2.081526,0.500000,0.000000,0.000000,0.000000
0.020000,3.911156,3.532222,2.091526,0.500000,0.000000,0.000000,0.000000
0.020000,3.921156,3.532222,2.101526,0.500000,0.000000,0.000000,0.000000
0.020000,3.931156,3.532222,2.111526,0.500000,0.000000,0.000000,0.000000
0.020000,3.941156,3.532222,2.121526,0.500000,0.000000,0.000000,0.000000
0.020000,3.951156,3.532222,2.131526,0.500000,0.000000,0.000000,0.000000
0.020000,3.961156,3.532222,2.141526,0.500000,0.000000,0.000000,0.000000
0.020000,3.971156,3.532222,2.151526,0.500000,0.000000,0.000000,0.000000
0.020000,3.981156,3.532222,2.161526,0.500000,0.000000,0.000000,0.000000
0.020000,3.991156,3.532222,2.171526,0.500000,0.000000,0.000000,0.000000
0.020000,4.001156,3.532222,2.181526,0.500000,-0.000000,-0.000000,0.000000
0.020000,4.011156,3.532222,2.191526,0.500000,0.000000,0.000000,0.000000
0.020000,4.021156,3.532222,2.201526,0.500000,0.000000,-0.000000,0.000000
0.020000,4.031156,3.532222,2.211526,0.500000,0.000000,0.000000,0.000000
0.020000,4.041156,3.532222,2.221526,0.500000,0.000000,0.000000,0.000000
0.020000,4.051156,3.532222,2.231526,0.500000,0.000000,0.000000,0.000000
0.020000,4.061156,3.532222,2.241526,0.500000,0.000000,0.000000,0.000000
0.020000,4.071156,3.532222,2.251526,0.500000,0.000000,0.000000,0.000000
0.020000,4.081156,3.532222,2.261526,0.500000,0.000000,0.000000,0.000000
0.020000,4.091156,3.532222,2.271526,0.500000,0.000000,0.000000,0.000000
0.020000,4.101156,3.532222,2.281526,0.500000,0.000000,0.000000,0.000000
0.020000,4.111156,3.532222,2.291526,0.500000,0.000000,0.000000,0.000000
0.020000,4.121156,3.532222,2.301526,0.500000,0.000000,0.000000,0.000000
0.020000,4.131156,3.532222,2.311526,0.500000,0.000000,0.000000,0.000000
0.020000,4.141156,3.532222,2.321526,0.500000,0.000000,0.000000,0.000000
0.020000,4.151156,3.532222,2.331526,0.500000,0.000000,0.000000,0.000000
0.020000,4.161156,3.532222,2.341526,0.500000,0.000000,0.000000,0.000000
0.020000,4.171156,3.532222,2.351526,0.500000,0.000000,0.000000,0.000000
0.020000,4.181156,3.532222,2.361526,0.500000,0.000000,0.000000,0.000000
0.020000,4.191156,3.532222,2.371526,0.500000,0.000000,0.000000,0.000000
0.020000,4.201156,3.532222,2.381526,0.500000,0.000000,0.000000,0.000000
0.020000,4.211156,3.532222,2.391526,0.500000,0.000000,0.000000,0.000000
0.020000,4.221156,3.532222,2.401526,0.500000,0.000000,0.000000,0.000000
0.020000,4.231156,3.532222,2.411526,0.500000,0.000000,0.000000,0.000000
0.020000,4.241156,3.532222,2.421526,0.500000,0.000000,0.000000,0.000000
