dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.237415,4.367318,2.495000,0.500000,0.000000,0.000000,0.061970
0.020000,4.247396,4.367936,2.505000,0.500000,0.000000,0.000000,0.061684
0.020000,4.257377,4.368551,2.515000,0.500000,0.000000,0.000000,0.061394
0.020000,4.267358,4.369163,2.525000,0.500000,0.000000,0.000000,0.061100
0.020000,4.277340,4.369772,2.535000,0.500000,0.000000,0.000000,0.060801
0.020000,4.287321,4.370378,2.545000,0.500000,0.000000,0.000000,0.060498
0.020000,4.297303,4.370981,2.555000,0.500000,0.000000,0.000000,0.060190
0.020000,4.307285,4.371581,2.565000,0.500000,0.000000,0.000000,0.059879
0.020000,4.317267,4.372178,2.575000,0.500000,0.000000,0.000000,0.059563
0.020000,4.327249,4.372772,2.585000,0.500000,0.000000,0.000000,0.059242
0.020000,4.337232,4.373362,2.595000,0.500000,0.000000,0.000000,0.058918
0.020000,4.347215,4.373949,2.605000,0.500000,0.000000,0.000000,0.058589
0.020000,4.357198,4.374533,2.615000,0.500000,0.000000,0.000000,0.058256
0.020000,4.367181,4.375114,2.625000,0.500000,0.000000,0.000000,0.057919
0.020000,4.377164,4.375691,2.635000,0.500000,0.000000,0.000000,0.057577
0.020000,4.387148,4.376265,2.645000,0.500000,0.000000,0.000000,0.057231
0.020000,4.397131,4.376835,2.655000,0.500000,0.000000,0.000000,0.056881
0.020000,4.407115,4.377401,2.665000,0.500000,0.000000,0.000000,0.056526
0.020000,4.417099,4.377965,2.675000,0.500000,0.000000,0.000000,0.056168
0.020000,4.427084,4.378524,2.685000,0.500000,0.000000,0.000000,0.055804
0.020000,4.437068,4.379080,2.695000,0.500000,0.000000,0.000000,0.055437
0.020000,4.447053,4.379632,2.705000,0.500000,0.000000,0.000000,0.055065
0.020000,4.457038,4.380181,2.715000,0.500000,0.000000,0.000000,0.054690
0.020000,4.467023,4.380726,2.725000,0.500000,0.000000,0.000000,0.054309
0.020000,4.477009,4.381267,2.735000,0.500000,0.000000,0.000000,0.053925
0.020000,4.486994,4.381804,2.745000,0.500000,0.000000,0.000000,0.053536
0.020000,4.496980,4.382337,2.755000,0.500000,0.000000,0.000000,0.053143
0.020000,4.506966,4.382866,2.765000,0.500000,0.000000,0.000000,0.052746
0.020000,4.516952,4.383391,2.775000,0.500000,0.000000,0.000000,0.052344
0.020000,4.526938,4.383912,2.785000,0.500000,0.000000,0.000000,0.051938
0.020000,4.536925,4.384429,2.795000,0.500000,0.000000,0.000000,0.051528
0.020000,4.546912,4.384942,2.805000,0.500000,0.000000,0.000000,0.051114
0.020000,4.556899,4.385451,2.815000,0.500000,0.000000,0.000000,0.050695
0.020000,4.566886,4.385956,2.825000,0.500000,0.000000,0.000000,0.050272
0.020000,4.576874,4.386456,2.835000,0.500000,0.000000,0.000000,0.049845
0.020000,4.586861,4.386952,2.845000,0.500000,0.000000,0.000000,0.049413
0.020000,4.596849,4.387444,2.855000,0.500000,0.000000,0.000000,0.048977
0.020000,4.606837,4.387931,2.865000,0.500000,0.000000,0.000000,0.048537
0.020000,4.616826,4.388414,2.875000,0.500000,0.000000,0.000000,0.048093
0.020000,4.626814,4.388893,2.885000,0.500000,0.000000,0.000000,0.047644
0.020000,4.636803,4.389367,2.895000,0.500000,0.000000,0.000000,0.047191
0.020000,4.646792,4.389836,2.905000,0.500000,0.000000,0.000000,0.046734
0.020000,4.656781,4.390301,2.915000,0.500000,0.000000,0.000000,0.046273
0.020000,4.666771,4.390762,2.925000,0.500000,0.000000,0.000000,0.045807
0.020000,4.676760,4.391217,2.935000,0.500000,0.000000,0.000000,0.045337
0.020000,4.686750,4.391668,2.945000,0.500000,0.000000,0.000000,0.044862
0.020000,4.696740,4.392114,2.955000,0.500000,0.000000,0.000000,0.044384
