dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.008154,4.711391,1.321930,0.486839,0.013483,-0.005573,5.969944
0.020000,3.017421,4.708385,1.331673,0.487110,0.013571,0.004380,5.969042
0.020000,3.026691,4.705369,1.341420,0.487381,0.013543,-0.001385,5.968159
0.020000,3.035962,4.702343,1.351173,0.487651,0.013474,-0.003465,5.967294
0.020000,3.045237,4.699307,1.360932,0.487921,0.013546,0.003603,5.966449
0.020000,3.054513,4.696262,1.370696,0.488191,0.013488,-0.002883,5.965622
0.020000,3.063793,4.693208,1.380465,0.488461,0.013473,-0.000743,5.964815
0.020000,3.073075,4.690145,1.390239,0.488731,0.013516,0.002149,5.964026
0.020000,3.082360,4.687073,1.400019,0.489000,0.013435,-0.004040,5.963256
0.020000,3.091648,4.683992,1.409805,0.489269,0.013472,0.001823,5.962505
0.020000,3.100938,4.680902,1.419595,0.489539,0.013487,0.000763,5.961773
0.020000,3.110232,4.677804,1.429392,0.489807,0.013386,-0.005070,5.961059
0.020000,3.119528,4.674698,1.439193,0.490076,0.013469,0.004181,5.960365
0.020000,3.128827,4.671583,1.449000,0.490345,0.013435,-0.001710,5.959689
0.020000,3.138129,4.668461,1.458812,0.490612,0.013387,-0.002406,5.959032
0.020000,3.147435,4.665331,1.468630,0.490881,0.013442,0.002740,5.958394
0.020000,3.156743,4.662194,1.478453,0.491149,0.013387,-0.002748,5.957774
0.020000,3.166055,4.659049,1.488281,0.491417,0.013387,0.000023,5.957173
0.020000,3.175370,4.655897,1.498115,0.491685,0.013415,0.001400,5.956591
0.020000,3.184688,4.652737,1.507954,0.491952,0.013343,-0.003618,5.956028
0.020000,3.194009,4.649571,1.517798,0.492220,0.013386,0.002160,5.955484
0.020000,3.203334,4.646399,1.527648,0.492487,0.013383,-0.000175,5.954958
0.020000,3.212662,4.643219,1.537503,0.492754,0.013319,-0.003181,5.954451
0.020000,3.221994,4.640034,1.547364,0.493021,0.013376,0.002841,5.953962
0.020000,3.231329,4.636842,1.557229,0.493288,0.013341,-0.001729,5.953492
0.020000,3.240667,4.633644,1.567100,0.493554,0.013321,-0.001003,5.953041
0.020000,3.250010,4.630440,1.576977,0.493822,0.013353,0.001609,5.952609
0.020000,3.259356,4.627231,1.586859,0.494088,0.013306,-0.002393,5.952195
0.020000,3.268706,4.624016,1.596746,0.494354,0.013322,0.000804,5.951800
0.020000,3.278059,4.620795,1.606638,0.494621,0.013333,0.000555,5.951423
0.020000,3.287417,4.617570,1.616536,0.494886,0.013276,-0.002840,5.951065
0.020000,3.296778,4.614339,1.626439,0.495153,0.013320,0.002205,5.950726
0.020000,3.306143,4.611104,1.636347,0.495419,0.013302,-0.000882,5.950405
0.020000,3.315513,4.607864,1.646261,0.495684,0.013276,-0.001313,5.950103
0.020000,3.324886,4.604620,1.656180,0.495950,0.013305,0.001425,5.949820
0.020000,3.334263,4.601371,1.666104,0.496216,0.013277,-0.001394,5.949555
0.020000,3.343645,4.598118,1.676034,0.496481,0.013278,0.000062,5.949309
0.020000,3.353031,4.594861,1.685969,0.496747,0.013289,0.000574,5.949081
0.020000,3.362421,4.591601,1.695909,0.497012,0.013258,-0.001572,5.948872
0.020000,3.371816,4.588336,1.705855,0.497278,0.013278,0.000976,5.948681
0.020000,3.381215,4.585069,1.715806,0.497543,0.013273,-0.000219,5.948510
0.020000,3.390619,4.581798,1.725762,0.497808,0.013253,-0.000992,5.948356
0.020000,3.400027,4.578524,1.735723,0.498074,0.013271,0.000900,5.948221
0.020000,3.409439,4.575247,1.745690,0.498339,0.013259,-0.000615,5.948105
0.020000,3.418857,4.571967,1.755662,0.498604,0.013256,-0.000130,5.948007
0.020000,3.428279,4.568684,1.765639,0.498869,0.013262,0.000297,5.947928
0.020000,3.437705,4.565400,1.775622,0.499134,0.013252,-0.000502,5.947868
0.020000,3.447137,4.562113,1.785610,0.499400,0.013257,0.000235,5.947826
0.020000,3.456574,4.558824,1.795603,0.499665,0.013256,-0.000063,5.947802
0.020000,3.466015,4.555533,1.805602,0.499930,0.013253,-0.000123,5.947797
0.020000,3.475462,4.552240,1.815606,0.500195,0.013255,0.000084,5.947811
0.020000,3.484913,4.548946,1.825615,0.500460,0.013254,-0.000055,5.947843
0.020000,3.494370,4.545651,1.835630,0.500725,0.013257,0.000176,5.947894
0.020000,3.503832,4.542354,1.845649,0.500990,0.013253,-0.000240,5.947963
0.020000,3.513299,4.539056,1.855675,0.501255,0.013260,0.000351,5.948051
0.020000,3.522772,4.535758,1.865705,0.501521,0.013259,-0.000035,5.948157
0.020000,3.532250,4.532459,1.875741,0.501786,0.013253,-0.000310,5.948282
0.020000,3.541733,4.529159,1.885782,0.502051,0.013273,0.001008,5.948426
0.020000,3.551222,4.525859,1.895828,0.502316,0.013258,-0.000752,5.948588
0.020000,3.560716,4.522559,1.905880,0.502581,0.013262,0.000193,5.948769
0.020000,3.570217,4.519259,1.915937,0.502847,0.013281,0.000961,5.948968
0.020000,3.579722,4.515960,1.925999,0.503112,0.013261,-0.001017,5.949186
0.020000,3.589234,4.512660,1.936066,0.503378,0.013280,0.000952,5.949422
0.020000,3.598751,4.509362,1.946139,0.503644,0.013283,0.000184,5.949677
0.020000,3.608275,4.506064,1.956217,0.503909,0.013267,-0.000799,5.949951
0.020000,3.617804,4.502767,1.966301,0.504175,0.013305,0.001870,5.950243
0.020000,3.627339,4.499471,1.976390,0.504441,0.013283,-0.001077,5.950554
0.020000,3.636881,4.496177,1.986484,0.504706,0.013282,-0.000078,5.950883
0.020000,3.646428,4.492884,1.996583,0.504973,0.013326,0.002240,5.951231
0.020000,3.655982,4.489592,2.006688,0.505239,0.013286,-0.002029,5.951598
0.020000,3.665542,4.486303,2.016798,0.505505,0.013311,0.001248,5.951983
0.020000,3.675108,4.483015,2.026914,0.505771,0.013330,0.000943,5.952387
0.020000,3.684681,4.479730,2.037034,0.506037,0.013299,-0.001542,5.952810
0.020000,3.694260,4.476447,2.047160,0.506304,0.013346,0.002383,5.953251
0.020000,3.703846,4.473167,2.057292,0.506571,0.013331,-0.000795,5.953711
0.020000,3.713438,4.469890,2.067429,0.506837,0.013314,-0.000829,5.954189
0.020000,3.723037,4.466615,2.077571,0.507105,0.013388,0.003710,5.954687
0.020000,3.732643,4.463344,2.087718,0.507371,0.013329,-0.002941,5.955203
0.020000,3.742255,4.460076,2.097871,0.507638,0.013351,0.001060,5.955737
0.020000,3.751874,4.456812,2.108029,0.507906,0.013397,0.002315,5.956291
0.020000,3.761501,4.453551,2.118192,0.508173,0.013346,-0.002564,5.956863
0.020000,3.771134,4.450294,2.128361,0.508441,0.013395,0.002469,5.957454
0.020000,3.780774,4.447041,2.138535,0.508709,0.013399,0.000194,5.958063
0.020000,3.790421,4.443792,2.148715,0.508977,0.013366,-0.001644,5.958691
0.020000,3.800076,4.440548,2.158900,0.509245,0.013444,0.003915,5.959338
0.020000,3.809737,4.437309,2.169090,0.509513,0.013399,-0.002264,5.960004
0.020000,3.819406,4.434074,2.179286,0.509781,0.013396,-0.000172,5.960689
0.020000,3.829082,4.430844,2.189487,0.510051,0.013483,0.004365,5.961392
0.020000,3.838766,4.427620,2.199693,0.510319,0.013405,-0.003890,5.962115
0.020000,3.848457,4.424401,2.209905,0.510588,0.013446,0.002064,5.962856
0.020000,3.858156,4.421187,2.220122,0.510858,0.013486,0.001967,5.963616
0.020000,3.867862,4.417980,2.230345,0.511126,0.013429,-0.002812,5.964394
0.020000,3.877576,4.414778,2.240573,0.511396,0.013501,0.003559,5.965192
0.020000,3.887297,4.411582,2.250806,0.511666,0.013487,-0.000686,5.966009
0.020000,3.897027,4.408393,2.261045,0.511935,0.013455,-0.001595,5.966844
0.020000,3.906764,4.405210,2.271289,0.512206,0.013558,0.005134,5.967698
0.020000,3.916509,4.402034,2.281538,0.512476,0.013487,-0.003544,5.968571
0.020000,3.926262,4.398865,2.291793,0.512746,0.013496,0.000476,5.969464
0.020000,3.936023,4.395703,2.302054,0.513018,0.013587,0.004538,5.970375
0.020000,3.945792,4.392549,2.312319,0.513288,0.013500,-0.004331,5.971305
0.020000,3.955569,4.389402,2.322590,0.513559,0.013553,0.002616,5.972254
0.020000,3.965355,4.386262,2.332867,0.513831,0.013589,0.001795,5.973222
0.020000,3.975148,4.383131,2.343149,0.514101,0.013528,-0.003044,5.974209
0.020000,3.984950,4.380008,2.353437,0.514373,0.013610,0.004128,5.975215
0.020000,3.994760,4.376893,2.363729,0.514645,0.013589,-0.001065,5.976240
0.020000,4.004579,4.373786,2.374028,0.514916,0.013555,-0.001687,5.977284
0.020000,4.014406,4.370688,2.384332,0.515190,0.013668,0.005641,5.978347
0.020000,4.024242,4.367599,2.394641,0.515461,0.013588,-0.003984,5.979429
0.020000,4.034086,4.364520,2.404955,0.515733,0.013597,0.000407,5.980530
0.020000,4.043938,4.361449,2.415276,0.516007,0.013698,0.005044,5.981651
0.020000,4.053800,4.358388,2.425601,0.516279,0.013601,-0.004824,5.982790
0.020000,4.063670,4.355337,2.435932,0.516552,0.013652,0.002534,5.983949
0.020000,4.073549,4.352296,2.446269,0.516826,0.013697,0.002250,5.985126
0.020000,4.083437,4.349264,2.456611,0.517099,0.013627,-0.003471,5.986323
0.020000,4.093334,4.346244,2.466958,0.517373,0.013705,0.003896,5.987539
0.020000,4.103239,4.343233,2.477311,0.517647,0.013695,-0.000522,5.988774
0.020000,4.113154,4.340234,2.487670,0.517920,0.013652,-0.002115,5.990028
0.020000,4.123077,4.337245,2.498033,0.518195,0.013756,0.005184,5.991302
0.020000,4.133010,4.334268,2.508403,0.518469,0.013692,-0.003216,5.992594
0.020000,4.142952,4.331302,2.518778,0.518742,0.013678,-0.000667,5.993906
0.020000,4.152903,4.328347,2.529158,0.519018,0.013799,0.006018,5.995237
0.020000,4.162863,4.325404,2.539544,0.519292,0.013690,-0.005424,5.996588
0.020000,4.172833,4.322474,2.549935,0.519567,0.013725,0.001724,5.997957
0.020000,4.182811,4.319555,2.560332,0.519842,0.013793,0.003385,5.999346
0.020000,4.192800,4.316649,2.570734,0.520117,0.013710,-0.004106,6.000754
0.020000,4.202797,4.313756,2.581142,0.520392,0.013767,0.002820,6.002181
0.020000,4.212804,4.310875,2.591556,0.520668,0.013785,0.000892,6.003628
0.020000,4.222821,4.308007,2.601974,0.520942,0.013728,-0.002843,6.005094
0.020000,4.232847,4.305153,2.612399,0.521218,0.013803,0.003779,6.006579
0.020000,4.242882,4.302312,2.622829,0.521494,0.013775,-0.001407,6.008083
0.020000,4.252927,4.299485,2.633264,0.521769,0.013742,-0.001661,6.009607
0.020000,4.262982,4.296672,2.643705,0.522045,0.013833,0.004573,6.011150
0.020000,4.273047,4.293873,2.654151,0.522321,0.013764,-0.003458,6.012712
0.020000,4.283121,4.291088,2.664603,0.522596,0.013756,-0.000399,6.014293
0.020000,4.293205,4.288318,2.675061,0.522873,0.013849,0.004612,6.015894
0.020000,4.303298,4.285563,2.685524,0.523148,0.013756,-0.004647,6.017514
0.020000,4.313402,4.282823,2.695992,0.523423,0.013780,0.001204,6.019154
0.020000,4.323515,4.280098,2.706466,0.523700,0.013829,0.002443,6.020813
0.020000,4.333638,4.277388,2.716946,0.523975,0.013759,-0.003495,6.022491
0.020000,4.343771,4.274694,2.727431,0.524251,0.013795,0.001808,6.024188
0.020000,4.353914,4.272016,2.737921,0.524527,0.013806,0.000555,6.025905
0.020000,4.364067,4.269354,2.748417,0.524802,0.013757,-0.002466,6.027641
0.020000,4.374230,4.266708,2.758919,0.525078,0.013801,0.002199,6.029396
0.020000,4.384403,4.264079,2.769426,0.525354,0.013781,-0.001001,6.031171
0.020000,4.394586,4.261467,2.779938,0.525629,0.013749,-0.001583,6.032964
0.020000,4.404778,4.258872,2.790457,0.525905,0.013796,0.002348,6.034778
0.020000,4.414981,4.256294,2.800980,0.526180,0.013752,-0.002172,6.036610
0.020000,4.425194,4.253733,2.811509,0.526455,0.013735,-0.000874,6.038462
0.020000,4.435417,4.251190,2.822044,0.526730,0.013779,0.002227,6.040332
0.020000,4.445651,4.248666,2.832584,0.527005,0.013721,-0.002904,6.042223
0.020000,4.455894,4.246159,2.843130,0.527279,0.013719,-0.000103,6.044132
0.020000,4.466147,4.243670,2.853681,0.527554,0.013740,0.001025,6.046060
