dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.632135,0.729929,2.455000,0.500000,0.000000,0.000000,3.182000
0.020000,2.622143,0.729524,2.465000,0.500000,0.000000,0.000000,3.182134
0.020000,2.612152,0.729118,2.475000,0.500000,0.000000,0.000000,3.182265
0.020000,2.602160,0.728711,2.485000,0.500000,0.000000,0.000000,3.182394
0.020000,2.592168,0.728302,2.495000,0.500000,0.000000,0.000000,3.182520
0.020000,2.582177,0.727893,2.505000,0.500000,0.000000,0.000000,3.182643
0.020000,2.572185,0.727482,2.515000,0.500000,0.000000,0.000000,3.182764
0.020000,2.562194,0.727069,2.525000,0.500000,0.000000,0.000000,3.182882
0.020000,2.552202,0.726656,2.535000,0.500000,0.000000,0.000000,3.182998
0.020000,2.542211,0.726242,2.545000,0.500000,0.000000,0.000000,3.183111
0.020000,2.532219,0.725826,2.555000,0.500000,0.000000,0.000000,3.183221
0.020000,2.522228,0.725409,2.565000,0.500000,0.000000,0.000000,3.183329
0.020000,2.512237,0.724992,2.575000,0.500000,0.000000,0.000000,3.183434
0.020000,2.502246,0.724573,2.585000,0.500000,0.000000,0.000000,3.183536
0.020000,2.492254,0.724153,2.595000,0.500000,0.000000,0.000000,3.183636
0.020000,2.482263,0.723732,2.605000,0.500000,0.000000,0.000000,3.183733
0.020000,2.472272,0.723310,2.615000,0.500000,0.000000,0.000000,3.183828
0.020000,2.462281,0.722888,2.625000,0.500000,0.000000,0.000000,3.183920
0.020000,2.452290,0.722464,2.635000,0.500000,0.000000,0.000000,3.184009
0.020000,2.442299,0.722040,2.645000,0.500000,0.000000,0.000000,3.184096
0.020000,2.432308,0.721614,2.655000,0.500000,0.000000,0.000000,3.184180
0.020000,2.422317,0.721188,2.665000,0.500000,0.000000,0.000000,3.184261
0.020000,2.412326,0.720761,2.675000,0.500000,0.000000,0.000000,3.184340
0.020000,2.402335,0.720333,2.685000,0.500000,0.000000,0.000000,3.184416
0.020000,2.392345,0.719905,2.695000,0.500000,0.000000,0.000000,3.184490
0.020000,2.382354,0.719476,2.705000,0.500000,0.000000,0.000000,3.184561
0.020000,2.372363,0.719046,2.715000,0.500000,0.000000,0.000000,3.184629
0.020000,2.362372,0.718615,2.725000,0.500000,0.000000,0.000000,3.184695
0.020000,2.352382,0.718184,2.735000,0.500000,0.000000,0.000000,3.184758
0.020000,2.342391,0.717752,2.745000,0.500000,0.000000,0.000000,3.184818
0.020000,2.332400,0.717320,2.755000,0.500000,0.000000,0.000000,3.184876
0.020000,2.322410,0.716887,2.765000,0.500000,0.000000,0.000000,3.184931
0.020000,2.312419,0.716453,2.775000,0.500000,0.000000,0.000000,3.184984
0.020000,2.302429,0.716019,2.785000,0.500000,0.000000,0.000000,3.185034
0.020000,2.292438,0.715585,2.795000,0.500000,0.000000,0.000000,3.185081
0.020000,2.282448,0.715150,2.805000,0.500000,0.000000,0.000000,3.185126
0.020000,2.272457,0.714714,2.815000,0.500000,0.000000,0.000000,3.185168
0.020000,2.262466,0.714279,2.825000,0.500000,0.000000,0.000000,3.185208
0.020000,2.252476,0.713842,2.835000,0.500000,0.000000,0.000000,3.185244
0.020000,2.242486,0.713406,2.845000,0.500000,0.000000,0.000000,3.185279
0.020000,2.232495,0.712969,2.855000,0.500000,0.000000,0.000000,3.185310
0.020000,2.222505,0.712532,2.865000,0.500000,0.000000,0.000000,3.185339
0.020000,2.212514,0.712094,2.875000,0.500000,0.000000,0.000000,3.185365
0.020000,2.202524,0.711657,2.885000,0.500000,0.000000,0.000000,3.185389
0.020000,2.192533,0.711219,2.895000,0.500000,0.000000,0.000000,3.185410
0.020000,2.182543,0.710781,2.905000,0.500000,0.000000,0.000000,3.185429
0.020000,2.172553,0.710342,2.915000,0.500000,0.000000,0.000000,3.185445
0.020000,2.162562,0.709904,2.925000,0.500000,0.000000,0.000000,3.185458
0.020000,2.152572,0.709465,2.935000,0.500000,0.000000,0.000000,3.185468
0.020000,2.142581,0.709027,2.945000,0.500000,0.000000,0.000000,3.185476
0.020000,2.132591,0.708588,2.955000,0.500000,0.000000,0.000000,3.185482
