dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.711317,4.422771,2.195000,0.500000,0.000000,0.000000,5.723894
0.020000,3.719794,4.417468,2.205000,0.500000,0.000000,0.000000,5.724483
0.020000,3.728275,4.412169,2.215000,0.500000,0.000000,0.000000,5.725100
0.020000,3.736760,4.406876,2.225000,0.500000,0.000000,0.000000,5.725746
0.020000,3.745248,4.401589,2.235000,0.500000,0.000000,0.000000,5.726420
0.020000,3.753739,4.396308,2.245000,0.500000,0.000000,0.000000,5.727124
0.020000,3.762235,4.391032,2.255000,0.500000,0.000000,0.000000,5.727856
0.020000,3.770734,4.385763,2.265000,0.500000,0.000000,0.000000,5.728617
0.020000,3.779237,4.380501,2.275000,0.500000,0.000000,0.000000,5.729407
0.020000,3.787745,4.375245,2.285000,0.500000,0.000000,0.000000,5.730226
0.020000,3.796257,4.369997,2.295000,0.500000,0.000000,0.000000,5.731073
0.020000,3.804773,4.364756,2.305000,0.500000,0.000000,0.000000,5.731950
0.020000,3.813294,4.359522,2.315000,0.500000,0.000000,0.000000,5.732856
0.020000,3.821820,4.354296,2.325000,0.500000,0.000000,0.000000,5.733791
0.020000,3.830351,4.349079,2.335000,0.500000,0.000000,0.000000,5.734755
0.020000,3.838887,4.343869,2.345000,0.500000,0.000000,0.000000,5.735748
0.020000,3.847428,4.338669,2.355000,0.500000,0.000000,0.000000,5.736771
0.020000,3.855975,4.333477,2.365000,0.500000,0.000000,0.000000,5.737822
0.020000,3.864527,4.328294,2.375000,0.500000,0.000000,0.000000,5.738903
0.020000,3.873085,4.323121,2.385000,0.500000,0.000000,0.000000,5.740014
0.020000,3.881649,4.317957,2.395000,0.500000,0.000000,0.000000,5.741154
0.020000,3.890218,4.312804,2.405000,0.500000,0.000000,0.000000,5.742323
0.020000,3.898794,4.307660,2.415000,0.500000,0.000000,0.000000,5.743522
0.020000,3.907376,4.302527,2.425000,0.500000,0.000000,0.000000,5.744750
0.020000,3.915964,4.297404,2.435000,0.500000,0.000000,0.000000,5.746008
0.020000,3.924559,4.292292,2.445000,0.500000,0.000000,0.000000,5.747296
0.020000,3.933161,4.287192,2.455000,0.500000,0.000000,0.000000,5.748614
0.020000,3.941769,4.282103,2.465000,0.500000,0.000000,0.000000,5.749961
0.020000,3.950384,4.277026,2.475000,0.500000,0.000000,0.000000,5.751338
0.020000,3.959007,4.271961,2.485000,0.500000,0.000000,0.000000,5.752745
