dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.481801,4.667683,2.736235,0.505615,0.003060,0.000095,0.053143
0.020000,4.491901,4.668219,2.746349,0.505677,0.003058,-0.000106,0.052746
0.020000,4.502002,4.668750,2.756464,0.505738,0.003058,0.000001,0.052344
0.020000,4.512104,4.669277,2.766580,0.505799,0.003058,0.000019,0.051938
0.020000,4.522207,4.669800,2.776697,0.505860,0.003059,0.000036,0.051528
0.020000,4.532313,4.670319,2.786815,0.505921,0.003058,-0.000066,0.051114
0.020000,4.542419,4.670834,2.796935,0.505982,0.003058,0.000001,0.050695
0.020000,4.552527,4.671345,2.807056,0.506044,0.003058,0.000022,0.050272
0.020000,4.562636,4.671851,2.817178,0.506105,0.003058,-0.000005,0.049845
0.020000,4.572747,4.672354,2.827301,0.506166,0.003057,-0.000034,0.049413
0.020000,4.582860,4.672851,2.837426,0.506227,0.003057,-0.000001,0.048977
0.020000,4.592973,4.673345,2.847551,0.506288,0.003058,0.000011,0.048537
0.020000,4.603089,4.673834,2.857678,0.506349,0.003057,-0.000021,0.048093
0.020000,4.613205,4.674319,2.867807,0.506410,0.003057,-0.000012,0.047644
0.020000,4.623323,4.674799,2.877936,0.506472,0.003057,-0.000002,0.047191
0.020000,4.633443,4.675274,2.888067,0.506533,0.003056,-0.000017,0.046734
0.020000,4.643564,4.675745,2.898199,0.506594,0.003056,-0.000009,0.046273
0.020000,4.653686,4.676212,2.908332,0.506655,0.003056,-0.000002,0.045807
