dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.279525,4.014655,1.531213,0.501962,-0.003054,0.000134,0.069250
0.020000,3.289539,4.015350,1.541251,0.501901,-0.003054,0.000005,0.069383
0.020000,3.299551,4.016047,1.551288,0.501840,-0.003054,-0.000022,0.069512
0.020000,3.309563,4.016744,1.561324,0.501779,-0.003056,-0.000071,0.069637
0.020000,3.319573,4.017443,1.571358,0.501718,-0.003054,0.000104,0.069757
0.020000,3.329581,4.018143,1.581391,0.501657,-0.003054,0.000001,0.069873
0.020000,3.339589,4.018844,1.591423,0.501596,-0.003055,-0.000043,0.069985
0.020000,3.349595,4.019546,1.601454,0.501535,-0.003055,-0.000015,0.070092
0.020000,3.359600,4.020249,1.611483,0.501473,-0.003054,0.000068,0.070195
0.020000,3.369603,4.020953,1.621511,0.501412,-0.003054,0.000000,0.070294
0.020000,3.379605,4.021657,1.631538,0.501351,-0.003055,-0.000058,0.070389
0.020000,3.389606,4.022363,1.641564,0.501290,-0.003054,0.000029,0.070479
0.020000,3.399606,4.023069,1.651589,0.501229,-0.003053,0.000037,0.070565
0.020000,3.409604,4.023776,1.661612,0.501168,-0.003053,-0.000000,0.070647
0.020000,3.419601,4.024484,1.671634,0.501107,-0.003055,-0.000065,0.070724
0.020000,3.429597,4.025193,1.681655,0.501046,-0.003054,0.000059,0.070797
0.020000,3.439592,4.025902,1.691675,0.500985,-0.003053,0.000013,0.070866
0.020000,3.449585,4.026612,1.701693,0.500924,-0.003053,-0.000004,0.070931
0.020000,3.459577,4.027322,1.711711,0.500863,-0.003054,-0.000054,0.070991
0.020000,3.469568,4.028033,1.721727,0.500802,-0.003053,0.000064,0.071047
0.020000,3.479558,4.028744,1.731742,0.500741,-0.003053,-0.000002,0.071099
0.020000,3.489546,4.029455,1.741755,0.500679,-0.003054,-0.000014,0.071147
0.020000,3.499533,4.030167,1.751768,0.500618,-0.003054,-0.000018,0.071190
0.020000,3.509519,4.030880,1.761779,0.500557,-0.003053,0.000036,0.071229
0.020000,3.519503,4.031592,1.771789,0.500496,-0.003053,-0.000002,0.071264
0.020000,3.529486,4.032305,1.781797,0.500435,-0.003054,-0.000017,0.071294
0.020000,3.539469,4.033018,1.791805,0.500374,-0.003053,0.000004,0.071320
0.020000,3.549449,4.033731,1.801811,0.500313,-0.003053,0.000015,0.071342
0.020000,3.559429,4.034444,1.811816,0.500252,-0.003053,-0.000003,0.071360
0.020000,3.569407,4.035158,1.821820,0.500191,-0.003053,-0.000011,0.071373
0.020000,3.579384,4.035871,1.831822,0.500130,-0.003053,0.000010,0.071382
0.020000,3.589360,4.036585,1.841824,0.500069,-0.003053,0.000001,0.071387
0.020000,3.599335,4.037298,1.851824,0.500008,-0.003053,-0.000004,0.071388
0.020000,3.609308,4.038011,1.861823,0.499947,-0.003053,0.000002,0.071384
0.020000,3.619281,4.038724,1.871821,0.499886,-0.003053,0.000000,0.071376
0.020000,3.629252,4.039437,1.881817,0.499825,-0.003053,-0.000004,0.071364
0.020000,3.639222,4.040149,1.891812,0.499763,-0.003053,-0.000002,0.071347
0.020000,3.649190,4.040862,1.901806,0.499702,-0.003053,0.000016,0.071326
0.020000,3.659158,4.041574,1.911799,0.499641,-0.003053,-0.000017,0.071301
0.020000,3.669124,4.042286,1.921791,0.499580,-0.003054,-0.000005,0.071272
0.020000,3.679089,4.042997,1.931781,0.499519,-0.003053,0.000008,0.071238
0.020000,3.689053,4.043708,1.941770,0.499458,-0.003053,0.000013,0.071200
0.020000,3.699015,4.044418,1.951758,0.499397,-0.003054,-0.000026,0.071158
0.020000,3.708977,4.045128,1.961745,0.499336,-0.003054,-0.000005,0.071112
0.020000,3.718937,4.045837,1.971731,0.499275,-0.003053,0.000026,0.071061
0.020000,3.728896,4.046546,1.981715,0.499214,-0.003053,-0.000006,0.071006
0.020000,3.738854,4.047254,1.991698,0.499153,-0.003054,-0.000027,0.070947
0.020000,3.748811,4.047961,2.001680,0.499092,-0.003054,-0.000006,0.070883
0.020000,3.758766,4.048667,2.011660,0.499031,-0.003053,0.000051,0.070815
0.020000,3.768721,4.049373,2.021640,0.498970,-0.003054,-0.000039,0.070743
0.020000,3.778674,4.050078,2.031618,0.498908,-0.003054,-0.000021,0.070667
0.020000,3.788626,4.050782,2.041595,0.498847,-0.003054,-0.000006,0.070586
0.020000,3.798577,4.051485,2.051571,0.498786,-0.003053,0.000082,0.070501
0.020000,3.808527,4.052187,2.061545,0.498725,-0.003054,-0.000086,0.070412
0.020000,3.818475,4.052889,2.071518,0.498664,-0.003054,-0.000006,0.070318
0.020000,3.828423,4.053589,2.081490,0.498603,-0.003054,0.000015,0.070221
0.020000,3.838369,4.054288,2.091461,0.498542,-0.003053,0.000055,0.070119
0.020000,3.848314,4.054986,2.101431,0.498481,-0.003055,-0.000081,0.070012
0.020000,3.858258,4.055683,2.111399,0.498420,-0.003055,-0.000007,0.069902
0.020000,3.868201,4.056378,2.121367,0.498359,-0.003054,0.000043,0.069787
0.020000,3.878143,4.057073,2.131332,0.498298,-0.003054,0.000014,0.069668
0.020000,3.888084,4.057766,2.141297,0.498237,-0.003055,-0.000070,0.069544
0.020000,3.898023,4.058457,2.151261,0.498175,-0.003055,-0.000007,0.069416
