dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.917323,3.626597,2.435000,0.500000,0.000000,0.000000,0.311015
0.020000,3.926845,3.629652,2.445000,0.500000,0.000000,0.000000,0.309828
0.020000,3.936371,3.632695,2.455000,0.500000,0.000000,0.000000,0.308621
0.020000,3.945900,3.635726,2.465000,0.500000,0.000000,0.000000,0.307393
0.020000,3.955433,3.638746,2.475000,0.500000,0.000000,0.000000,0.306145
0.020000,3.964970,3.641754,2.485000,0.500000,0.000000,0.000000,0.304876
0.020000,3.974511,3.644750,2.495000,0.500000,0.000000,0.000000,0.303586
0.020000,3.984056,3.647733,2.505000,0.500000,0.000000,0.000000,0.302275
0.020000,3.993604,3.650703,2.515000,0.500000,0.000000,0.000000,0.300943
0.020000,4.003157,3.653661,2.525000,0.500000,0.000000,0.000000,0.299591
0.020000,4.012713,3.656606,2.535000,0.500000,0.000000,0.000000,0.298218
0.020000,4.022274,3.659537,2.545000,0.500000,0.000000,0.000000,0.296824
0.020000,4.031839,3.662456,2.555000,0.500000,0.000000,0.000000,0.295409
0.020000,4.041408,3.665360,2.565000,0.500000,0.000000,0.000000,0.293973
0.020000,4.050981,3.668251,2.575000,0.500000,0.000000,0.000000,0.292517
0.020000,4.060558,3.671127,2.585000,0.500000,0.000000,0.000000,0.291039
0.020000,4.070140,3.673990,2.595000,0.500000,0.000000,0.000000,0.289541
0.020000,4.079726,3.676837,2.605000,0.500000,0.000000,0.000000,0.288022
0.020000,4.089316,3.679671,2.615000,0.500000,0.000000,0.000000,0.286482
0.020000,4.098911,3.682489,2.625000,0.500000,0.000000,0.000000,0.284921
0.020000,4.108510,3.685292,2.635000,0.500000,0.000000,0.000000,0.283339
0.020000,4.118113,3.688080,2.645000,0.500000,0.000000,0.000000,0.281736
0.020000,4.127721,3.690853,2.655000,0.500000,0.000000,0.000000,0.280112
0.020000,4.137334,3.693609,2.665000,0.500000,0.000000,0.000000,0.278467
0.020000,4.146951,3.696350,2.675000,0.500000,0.000000,0.000000,0.276801
0.020000,4.156572,3.699075,2.685000,0.500000,0.000000,0.000000,0.275115
0.020000,4.166199,3.701783,2.695000,0.500000,0.000000,0.000000,0.273407
0.020000,4.175830,3.704475,2.705000,0.500000,0.000000,0.000000,0.271678
0.020000,4.185465,3.707150,2.715000,0.500000,0.000000,0.000000,0.269929
0.020000,4.195105,3.709808,2.725000,0.500000,0.000000,0.000000,0.268158
0.020000,4.204750,3.712449,2.735000,0.500000,0.000000,0.000000,0.266367
0.020000,4.214400,3.715073,2.745000,0.500000,0.000000,0.000000,0.264554
0.020000,4.224055,3.717679,2.755000,0.500000,0.000000,0.000000,0.262721
0.020000,4.233714,3.720267,2.765000,0.500000,0.000000,0.000000,0.260866
0.020000,4.243378,3.722837,2.775000,0.500000,0.000000,0.000000,0.258991
0.020000,4.253047,3.725389,2.785000,0.500000,0.000000,0.000000,0.257095
0.020000,4.262721,3.727922,2.795000,0.500000,0.000000,0.000000,0.255177
0.020000,4.272399,3.730437,2.805000,0.500000,0.000000,0.000000,0.253239
0.020000,4.282083,3.732933,2.815000,0.500000,0.000000,0.000000,0.251280
0.020000,4.291771,3.735410,2.825000,0.500000,0.000000,0.000000,0.249300
0.020000,4.301464,3.737867,2.835000,0.500000,0.000000,0.000000,0.247299
0.020000,4.311163,3.740306,2.845000,0.500000,0.000000,0.000000,0.245277
0.020000,4.320866,3.742724,2.855000,0.500000,0.000000,0.000000,0.243234
0.020000,4.330574,3.745122,2.865000,0.500000,0.000000,0.000000,0.241170
0.020000,4.340287,3.747501,2.875000,0.500000,0.000000,0.000000,0.239086
0.020000,4.350005,3.749859,2.885000,0.500000,0.000000,0.000000,0.236981
0.020000,4.359728,3.752196,2.895000,0.500000,0.000000,0.000000,0.234854
0.020000,4.369456,3.754513,2.905000,0.500000,0.000000,0.000000,0.232707
0.020000,4.379189,3.756808,2.915000,0.500000,0.000000,0.000000,0.230540
0.020000,4.388927,3.759082,2.925000,0.500000,0.000000,0.000000,0.228351
0.020000,4.398670,3.761335,2.935000,0.500000,0.000000,0.000000,0.226142
0.020000,4.408418,3.763567,2.945000,0.500000,0.000000,0.000000,0.223912
0.020000,4.418170,3.765776,2.955000,0.500000,0.000000,0.000000,0.221662
